Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
140000.00,3,4.0,0.0,350.0,14.405874,121.022321,400.00,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-in-ayala-alabang-village-2.html"
180000.00,3,0.0,0.0,500.0,14.4123798,121.024873,360.00,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-with-spacious-garden-in-a-16914769205.html"
100000.00,3,3.0,0.0,350.0,14.4179774,121.037608,285.71,href="https://www.lamudi.com.ph/3-bedrooms-cul-de-sac-for-lease-house-and-lot-vena-169163256549.html"
90000.00,3,4.0,0.0,370.0,14.434669,121.040194,243.24,href="https://www.lamudi.com.ph/3-bedrooms-house-for-rent-in-san-jose-village-clbe-169114120886.html"
42000.00,3,1.0,0.0,75.0,14.405874,121.022321,560.00,href="https://www.lamudi.com.ph/3-bedrooms-house-for-rent-located-at-ayala-alabang-165894101562.html"
340000.00,4,4.5,0.0,600.0,14.434669,121.040194,566.67,href="https://www.lamudi.com.ph/3-storey-house-4-bedrooms-hillsborough-alabang-for-rent.html"
85000.00,4,5.0,0.0,500.0,14.405874,121.022321,170.00,href="https://www.lamudi.com.ph/3-storey-house-for-rent-at-ayala-alabang-in-muntin-169096512615.html"
65000.00,3,4.0,0.0,289.0,14.434652,121.037979,224.91,href="https://www.lamudi.com.ph/3br-house-and-lot-for-rent-in-kalipayan-homes-alabang-hills-muntinlupa-3.html"
250000.00,3,3.0,0.0,788.0,14.405874,121.022321,317.26,href="https://www.lamudi.com.ph/3br-house-for-lease-at-ayala-alabang-167384636047.html"
130000.00,3,1.0,0.0,800.0,14.405874,121.022321,162.50,href="https://www.lamudi.com.ph/3br-house-for-rent-at-ayala-alabang-muntinlupa-cit-168264555676.html"
130000.00,3,2.0,0.0,345.0,14.405874,121.022321,376.81,href="https://www.lamudi.com.ph/3br-house-for-rent-at-ayala-alabang-village-muntin-16881236927.html"
150000.00,3,3.0,0.0,600.0,14.405874,121.022321,250.00,href="https://www.lamudi.com.ph/3br-house-for-rent-in-ayala-alabang-168257558859.html"
230000.00,4,4.0,0.0,400.0,14.405874,121.022321,575.00,href="https://www.lamudi.com.ph/4-bedroom-4br-house-and-lot-for-rent-in-ayala-alabang-muntinlupa-near-st-james.html"
110000.00,4,3.0,0.0,500.0,14.4179774,121.037608,220.00,href="https://www.lamudi.com.ph/4-bedroom-ayala-alabang-hills-for-rent-169163467643.html"
200000.00,4,4.5,0.0,400.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-bedroom-ayala-alabang-village-house-for-rent-at-168127712797.html"
150000.00,4,4.0,0.0,500.0,14.405874,121.022321,300.00,href="https://www.lamudi.com.ph/4-bedroom-den-classic-house-for-rent-in-ayala-alab-168733970372.html"
250000.00,4,4.5,0.0,400.0,14.405874,121.022321,625.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-lease-in-ayala-alabang-167499319827.html"
250000.00,4,4.0,0.0,500.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-at-ayala-alabang-168685471619.html"
120000.00,4,4.0,0.0,354.0,14.4179774,121.037608,338.98,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-alabang-muntin-168675606728.html"
110000.00,4,3.0,0.0,369.0,14.405874,121.022321,298.10,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-ayala-alabang-168568604984.html"
250000.00,4,4.0,0.0,500.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-in-ayala-alabang-village-m-167539807053.html"
160000.00,4,4.0,0.0,349.0,14.4179774,121.037608,458.45,href="https://www.lamudi.com.ph/4-bedroom-house-for-lease-at-portofino-heights-daa-166313713618.html"
250000.00,4,4.0,0.0,452.0,14.4133968,121.0397331,553.10,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-at-ayala-alabang-village-168006211594.html"
220000.00,4,0.0,0.0,500.0,14.405874,121.022321,440.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-ayala-alabang-muntinlu-16914844963.html"
140000.00,4,4.0,0.0,350.0,14.405874,121.022321,400.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-ayala-alabang-village-165892236620.html"
100000.00,4,4.0,0.0,350.0,14.434669,121.040194,285.71,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-hillsborough-village-m-168578226736.html"
85000.00,4,5.0,0.0,500.0,14.405874,121.022321,170.00,href="https://www.lamudi.com.ph/4-bedroom-house-lot-at-ayala-alabang-village-munti-166123283974.html"
250000.00,5,5.0,0.0,600.0,14.405874,121.022321,416.67,href="https://www.lamudi.com.ph/4-bedroom-house-lot-for-lease-in-ayala-alabang-village-muntinlupa.html"
250000.00,4,0.0,0.0,452.0,14.405874,121.022321,553.10,href="https://www.lamudi.com.ph/4-bedroom-house-lot-with-pool-for-lease-at-ayala-a-167472194322.html"
750000.00,4,0.0,0.0,800.0,14.405874,121.022321,937.50,href="https://www.lamudi.com.ph/4-bedroom-house-lot-with-swimming-pool-for-rent-in-ayala-alabang-village.html"
110000.00,4,4.0,0.0,400.0,14.405874,121.022321,275.00,href="https://www.lamudi.com.ph/4-bedroom-house-with-swimming-pool-in-ayala-alaban-168758868427.html"
300000.00,4,4.0,0.0,600.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-bedroom-modern-house-for-rent-ayala-alabang-167712983754.html"
280000.00,4,4.0,0.0,500.0,14.405874,121.022321,560.00,href="https://www.lamudi.com.ph/4-bedroom-modern-house-for-rent-in-ayala-alabang-m-168456923038.html"
300000.00,4,4.0,0.0,500.0,14.405874,121.022321,600.00,href="https://www.lamudi.com.ph/4-bedroom-modern-newly-renovate-house-for-lease-at-166089322156.html"
250000.00,4,4.0,0.0,730.0,14.4179774,121.037608,342.47,href="https://www.lamudi.com.ph/4-bedroom-single-family-house-for-rent-located-at-165867974846.html"
310000.00,4,5.0,0.0,550.0,14.42982996,121.0249548,563.64,href="https://www.lamudi.com.ph/4-bedroom-tierra-nueva-village-alabang-house-for-r-16669562870.html"
250000.00,4,5.0,0.0,700.0,14.405874,121.022321,357.14,href="https://www.lamudi.com.ph/4-bedroom-w-den-for-rent-located-at-ayala-alabang-168831559462.html"
140000.00,4,4.0,0.0,400.0,14.4123798,121.024873,350.00,href="https://www.lamudi.com.ph/4-bedroom-well-maintained-house-for-rent-in-ayala-166383111078.html"
200000.00,4,4.0,0.0,446.98,14.405874,121.022321,447.45,href="https://www.lamudi.com.ph/4-bedroom-well-maintained-house-for-rent-in-ayala-alabang-muntinlupa.html"
170000.00,4,1.0,0.0,720.0,14.405874,121.022321,236.11,href="https://www.lamudi.com.ph/4-bedroom-with-den-house-for-rent-located-in-ayala-alabang-village.html"
230000.00,4,4.0,0.0,664.0,14.405874,121.022321,346.39,href="https://www.lamudi.com.ph/4-bedrooms-ayala-alabang-house-for-lease-st-619-166728467223.html"
300000.00,4,4.0,0.0,380.0,14.405874,121.022321,789.47,href="https://www.lamudi.com.ph/4-bedrooms-beautiful-2-story-house-for-lease-ayala-16873999987.html"
550000.00,4,4.0,0.0,476.0,14.405874,121.022321,1155.46,href="https://www.lamudi.com.ph/4-bedrooms-for-lease-house-and-lot-in-ayala-alaban-168630614478.html"
600000.00,4,4.0,0.0,750.0,14.405874,121.022321,800.00,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-lease-at-ayala-alaban-16830135171.html"
250000.00,4,4.0,0.0,650.0,14.405874,121.022321,384.62,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-ayala-alabang-168120148834.html"
230000.00,4,4.0,0.0,650.0,14.405874,121.022321,353.85,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-ayala-alabang-168180256125.html"
450000.00,4,5.0,0.0,850.0,14.405874,121.022321,529.41,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-w-pool-for-rent-in-ayala-alabang-1.html"
160000.00,4,3.0,0.0,450.0,14.405874,121.022321,355.56,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-w-pool-for-rent-in-ayala-alabang.html"
450000.00,4,4.5,0.0,850.0,14.405874,121.022321,529.41,href="https://www.lamudi.com.ph/4-bedrooms-house-for-lease-in-ayala-alabang-village-muntinlupa-1.html"
160000.00,4,3.0,0.0,450.0,14.405874,121.022321,355.56,href="https://www.lamudi.com.ph/4-bedrooms-house-for-lease-in-ayala-alabang-village-muntinlupa.html"
170000.00,4,5.0,0.0,450.0,14.424,121.03311,377.78,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-ayala-alabang-clben59-169044644761.html"
250000.00,4,4.0,0.0,500.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-ayala-alabang-muntinl-168787124844.html"
300000.00,4,4.0,0.0,400.0,14.405874,121.022321,750.00,href="https://www.lamudi.com.ph/4-bedrooms-with-pool-4-parking-garage-for-lease-ay-166996374020.html"
175000.00,4,4.0,0.0,400.0,14.405874,121.022321,437.50,href="https://www.lamudi.com.ph/4-bedrooms-with-pool-semi-furnished-for-lease-ayal-166849860387.html"
250000.00,4,4.0,0.0,750.0,14.405874,121.022321,333.33,href="https://www.lamudi.com.ph/4-bedrooms-with-swimming-pool-house-lot-ayala-alab-167842139021.html"
230000.00,4,4.0,0.0,500.0,14.405874,121.022321,460.00,href="https://www.lamudi.com.ph/4-br-ayala-alabang-house-and-lot-664-sqm-lot-230k-167539804728.html"
200000.00,4,4.0,0.0,400.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-br-house-and-lot-for-lease-in-ayala-alabang-vill-167983815121.html"
250000.00,4,4.0,0.0,500.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-br-house-and-lot-for-rent-at-ayala-alabang-munti-16884774007.html"
300000.00,4,3.0,0.0,600.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/4-br-house-for-rent-in-muntinlupa-city-ayala-alaba-168070062097.html"
250000.00,5,5.0,0.0,400.0,14.405874,121.022321,625.00,href="https://www.lamudi.com.ph/4bedroom-4-car-garage-for-lease-ayala-alabang-vill-166666323463.html"
450000.00,4,4.0,0.0,906.45,14.4179774,121.037608,496.44,href="https://www.lamudi.com.ph/4bedrooms-with-swimming-pool-house-for-lease-ayala-168567143051.html"
230000.00,4,4.0,0.0,450.0,14.405874,121.022321,511.11,href="https://www.lamudi.com.ph/4br-ayala-alabang-aav-230k-per-month-only-167109260979.html"
250000.00,4,5.0,0.0,400.0,14.405874,121.022321,625.00,href="https://www.lamudi.com.ph/4br-ayala-alabang-aav-250k-per-month-167530483821.html"
250000.00,4,4.0,0.0,400.0,14.405874,121.022321,625.00,href="https://www.lamudi.com.ph/4br-house-and-lot-for-lease-at-ayala-alabang-munti-167939745096.html"
150000.00,4,4.0,0.0,408.0,14.405874,121.022321,367.65,href="https://www.lamudi.com.ph/4br-house-and-lot-for-lease-at-ayala-alabang-villa-168933432530.html"
220000.00,4,4.0,0.0,420.0,14.405874,121.022321,523.81,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-at-ayala-alabang-villag-167669379231.html"
195000.00,4,4.0,0.0,560.0,14.405874,121.022321,348.21,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-at-ayala-alabang-villag-168834474679.html"
180000.00,4,5.0,0.0,500.0,14.405874,121.022321,360.00,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-ayala-alabang-muntin-168901082025.html"
250000.00,4,7.0,0.0,520.0,14.417034,121.047619,480.77,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-ayala-alabang-muntin-169086985235.html"
275000.00,4,5.0,0.0,628.0,14.405874,121.022321,437.90,href="https://www.lamudi.com.ph/4br-house-and-lot-with-pool-for-lease-in-ayala-ala-168649407164.html"
275000.00,4,5.0,0.0,628.0,14.405874,121.022321,437.90,href="https://www.lamudi.com.ph/4br-house-and-lot-with-pool-for-lease-in-ayala-ala-168649968482.html"
275000.00,4,5.0,0.0,628.0,14.405874,121.022321,437.90,href="https://www.lamudi.com.ph/4br-house-and-lot-with-pool-for-lease-in-ayala-ala-168650061073.html"
220000.00,4,4.0,0.0,420.0,14.405874,121.022321,523.81,href="https://www.lamudi.com.ph/4br-house-for-lease-at-ayala-alabang-167324289181.html"
250000.00,4,4.0,0.0,350.0,14.405874,121.022321,714.29,href="https://www.lamudi.com.ph/4br-house-for-lease-at-ayala-alabang-village-16732423265.html"
160000.00,4,4.0,0.0,600.0,14.405874,121.022321,266.67,href="https://www.lamudi.com.ph/4br-house-for-lease-with-pool-in-ayala-alabang-vil-168975816632.html"
160000.00,4,4.0,0.0,600.0,14.405874,121.022321,266.67,href="https://www.lamudi.com.ph/4br-house-for-lease-with-pool-in-ayala-alabang-vil-168975846733.html"
120000.00,4,4.0,0.0,257.0,14.4179774,121.037608,466.93,href="https://www.lamudi.com.ph/4br-house-for-rent-at-pleasant-village-muntinlupa-167947335271.html"
130000.00,4,4.0,0.0,500.0,14.434669,121.040194,260.00,href="https://www.lamudi.com.ph/4br-house-for-rent-in-alabang-muntinlupa-city-168447603542.html"
220000.00,4,4.0,0.0,700.0,14.405874,121.022321,314.29,href="https://www.lamudi.com.ph/4br-house-for-rent-in-ayala-alabang-village-muntin-168385860458.html"
200000.00,4,4.0,0.0,450.0,14.405874,121.022321,444.44,href="https://www.lamudi.com.ph/4br-house-lot-for-rent-at-ayala-alabang-village-mu-16668602595.html"
230000.00,4,4.0,0.0,500.0,14.4123798,121.024873,460.00,href="https://www.lamudi.com.ph/4br-with-pool-ayala-alabang-house-and-lot-for-leas-166383957490.html"
220000.00,5,6.0,0.0,700.0,14.405874,121.022321,314.29,href="https://www.lamudi.com.ph/5-bed-room-with-6-toilet-italians-style-166339162883.html"
250000.00,5,6.0,0.0,700.0,14.405874,121.022321,357.14,href="https://www.lamudi.com.ph/5-bedroom-family-home-ayala-alabang-for-rent.html"
300000.00,5,7.0,0.0,1000.0,14.405874,121.022321,300.00,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-lease-at-ayala-alabang-16909091386.html"
150000.00,5,5.0,0.0,700.0,14.434669,121.040194,214.29,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-rent-in-alabang-hills-168855200040.html"
300000.00,5,5.0,0.0,650.0,14.405874,121.022321,461.54,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-with-swimming-pool-garden-16704181753.html"
180000.00,5,6.0,0.0,325.0,14.4179774,121.037608,553.85,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-in-alabang.html"
150000.00,5,5.0,0.0,900.0,14.39131,121.01629,166.67,href="https://www.lamudi.com.ph/5-bedroom-house-in-ayala-alabang-village-for-rent-2.html"
300000.00,5,5.0,0.0,800.0,14.405874,121.022321,375.00,href="https://www.lamudi.com.ph/5-bedroom-house-with-pool-for-rent-located-at-ayal-168450054669.html"
260000.00,5,5.0,0.0,550.0,14.4179774,121.037608,472.73,href="https://www.lamudi.com.ph/5-bedroom-semi-furnished-with-pool-for-rent-alaban-168958323890.html"
220000.00,5,5.0,0.0,500.0,14.405874,121.022321,440.00,href="https://www.lamudi.com.ph/5-bedroom-with-pool-newly-renovated-for-lease-near-168974784391.html"
750000.00,5,5.0,0.0,800.0,14.405874,121.022321,937.50,href="https://www.lamudi.com.ph/5-bedrooms-2-storey-house-for-lease-at-ayala-alaba-168518423311.html"
250000.00,5,5.0,0.0,1540.0,14.4123798,121.024873,162.34,href="https://www.lamudi.com.ph/5-bedrooms-2-storey-house-for-rent.html"
130000.00,5,4.0,0.0,800.0,14.434669,121.040194,162.50,href="https://www.lamudi.com.ph/5-bedrooms-house-and-lot-for-lease-at-alabang-hill-168051776198.html"
480000.00,4,4.0,0.0,728.93,14.405874,121.022321,658.50,href="https://www.lamudi.com.ph/5-bedrooms-house-and-lot-for-lease-at-ayala-alaban-16883788355.html"
260000.00,5,5.0,0.0,775.0,14.405874,121.022321,335.48,href="https://www.lamudi.com.ph/5-bedrooms-house-for-lease-in-ayala-alabang-village-1.html"
150000.00,5,5.0,0.0,800.0,14.405874,121.022321,187.50,href="https://www.lamudi.com.ph/5-bedrooms-house-for-lease-in-ayala-alabang-village-muntinlupa-city.html"
250000.00,5,4.0,0.0,500.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/5-bedrooms-master-bedroom-with-loft-house-for-rent-16786916230.html"
150000.00,5,5.0,0.0,600.0,14.405874,121.022321,250.00,href="https://www.lamudi.com.ph/5-bedrooms-new-renovated-house-for-lease-ayala-ala-166312466920.html"
150000.00,5,4.0,0.0,850.0,14.405874,121.022321,176.47,href="https://www.lamudi.com.ph/5-bedrooms-semi-furnished-for-lease-house-and-lot-166520658910.html"
250000.00,5,5.0,0.0,900.0,14.4123798,121.024873,277.78,href="https://www.lamudi.com.ph/5br-ayala-alabang-village-near-gate-250k-per-month-167087255899.html"
150000.00,5,5.0,0.0,700.0,14.434669,121.040194,214.29,href="https://www.lamudi.com.ph/5br-house-and-lot-for-rent-at-alabang-hills-muntin-168845399797.html"
250000.00,5,5.0,0.0,900.0,14.405874,121.022321,277.78,href="https://www.lamudi.com.ph/5br-house-and-lot-for-rent-at-ayala-alabang-168145225845.html"
300000.00,5,5.0,0.0,450.0,14.405874,121.022321,666.67,href="https://www.lamudi.com.ph/5br-house-for-rent-at-muntinlupa-city-168480731488.html"
300000.00,5,4.0,0.0,450.0,14.405874,121.022321,666.67,href="https://www.lamudi.com.ph/5br-modern-house-and-lot-for-rent-at-ayala-alabang-167109276554.html"
300000.00,5,5.0,0.0,450.0,14.405874,121.022321,666.67,href="https://www.lamudi.com.ph/5br-modern-house-and-lot-for-rent-at-muntinlupa-ci-168128290055.html"
250000.00,5,5.0,0.0,450.0,14.405874,121.022321,555.56,href="https://www.lamudi.com.ph/5br-newly-renovated-located-ayala-alabang-village-168905610015.html"
140000.00,5,5.0,0.0,600.0,14.4179774,121.037608,233.33,href="https://www.lamudi.com.ph/5br-single-detached-residential-house-for-rent-in-168990473815.html"
90000.00,6,5.0,0.0,240.0,14.434669,121.040194,375.00,href="https://www.lamudi.com.ph/6-bedroom-townhouse-unit-in-delcon-residences-for-167542374550.html"
300000.00,6,7.0,0.0,451.0,14.434669,121.040194,665.19,href="https://www.lamudi.com.ph/6-bedroom-unit-in-hillsborough-alabang-village-for-168700150910.html"
250000.00,6,6.0,0.0,465.0,14.434669,121.040194,537.63,href="https://www.lamudi.com.ph/6-bedrooms-house-and-lot-for-lease-in-alabang-hill-168248030221.html"
350000.00,7,7.0,0.0,700.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/6-bedrooms-newly-renovated-house-and-lot-for-lease-167092109189.html"
230000.00,6,6.0,0.0,550.0,14.405874,121.022321,418.18,href="https://www.lamudi.com.ph/6br-house-and-lot-for-rent-in-ayala-alabang-village-in-muntinlupa.html"
650000.00,7,7.0,0.0,1500.0,14.405874,121.022321,433.33,href="https://www.lamudi.com.ph/7-bedrooms-ayala-alabang-village-169148243411.html"
270000.00,9,6.0,0.0,390.0,14.4179774,121.037608,692.31,href="https://www.lamudi.com.ph/9-bedroom-3-per-floor-house-and-lot-for-rent-at-pa-167985455554.html"
270000.00,9,6.0,0.0,390.0,14.4179774,121.037608,692.31,href="https://www.lamudi.com.ph/9-bedroom-3-per-floor-house-and-lot-for-rent-in-pa-167973284626.html"
270000.00,9,6.0,0.0,390.0,14.4179774,121.037608,692.31,href="https://www.lamudi.com.ph/9-bedroom-house-and-lot-for-rent-in-palms-pointe-v-168053828810.html"
200000.00,4,4.0,0.0,650.0,14.405874,121.022321,307.69,href="https://www.lamudi.com.ph/a-classic-ayala-alabang-home-with-a-lavish-setting-168640918756.html"
90000.00,3,4.0,0.0,375.0,14.434669,121.040194,240.00,href="https://www.lamudi.com.ph/alabang-3-bed-spacious-house-in-village-infront-of-169043013084.html"
115000.00,3,2.0,0.0,400.0,14.434669,121.040194,287.50,href="https://www.lamudi.com.ph/alabang-hills-3br-2parking-newly-renovated-629269-21.html"
150000.00,4,3.0,0.0,800.0,14.434669,121.040194,187.50,href="https://www.lamudi.com.ph/alabang-hills-450-sqm-4-bedroom-3-toilet-bath-150k-168264882420.html"
85000.00,4,4.0,0.0,300.0,14.5962746,121.0560385,283.33,href="https://www.lamudi.com.ph/alabang-hills-house-for-rent-168911229118.html"
220000.00,4,4.0,0.0,445.0,14.4133968,121.0397331,494.38,href="https://www.lamudi.com.ph/alabang-hills-muntinlupa-4br-house-for-rent-168670528482.html"
150000.00,5,4.0,0.0,600.0,14.4179774,121.037608,250.00,href="https://www.lamudi.com.ph/alabang-hills-newly-renovated-for-rent-169162628958.html"
220000.00,4,4.0,0.0,445.0,14.4179774,121.037608,494.38,href="https://www.lamudi.com.ph/alabang-hills-village-four-bedroom-4br-house-and-l-168837205453.html"
160000.00,3,3.0,0.0,500.0,14.405874,121.022321,320.00,href="https://www.lamudi.com.ph/ayala-alabang-3-bedroom-den-house-for-rent-in-alabang-muntinlupa.html"
150000.00,3,4.0,0.0,350.0,14.405874,121.022321,428.57,href="https://www.lamudi.com.ph/ayala-alabang-3-bedroom-house-lot-for-rent-at-munt-168968152936.html"
300000.00,6,6.0,0.0,700.0,14.405874,121.022321,428.57,href="https://www.lamudi.com.ph/ayala-alabang-300k-corner-house-for-rent-with-pool-for-rent-muntinlupa.html"
185000.00,3,3.0,0.0,500.0,14.405874,121.022321,370.00,href="https://www.lamudi.com.ph/ayala-alabang-3br-newly-renovated-house-for-rent-in-alabang-muntinlupa.html"
500000.00,4,4.0,0.0,400.0,14.405874,121.022321,1250.00,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-brand-new-house-with-pool-166764199366.html"
450000.00,4,4.0,0.0,850.0,14.405874,121.022321,529.41,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-den-attic-well-maintained-169090286178.html"
250000.00,3,4.0,0.0,500.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-den-huge-house-for-rent-in-alabang-muntinlupa-2.html"
150000.00,4,4.0,0.0,450.0,14.405874,121.022321,333.33,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-house-for-rent-in-alabang-167707583771.html"
280000.00,4,4.0,0.0,450.0,14.405874,121.022321,622.22,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-house-with-pool-for-rent-167392079449.html"
300000.00,4,4.0,0.0,427.0,14.405874,121.022321,702.58,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-newly-renovated-house-for-rent-in-alabang-muntinlupa-5.html"
230000.00,4,4.0,0.0,800.0,14.405874,121.022321,287.50,href="https://www.lamudi.com.ph/ayala-alabang-4-bedroom-with-den-huge-house-for-rent-in-alabang-muntinlupa.html"
350000.00,5,5.0,0.0,330.0,14.405874,121.022321,1060.61,href="https://www.lamudi.com.ph/ayala-alabang-5-bedroom-house-with-pool-117-for-re-16753545614.html"
300000.00,5,5.0,0.0,620.0,14.405874,121.022321,483.87,href="https://www.lamudi.com.ph/ayala-alabang-5-bedroom-spacious-house-for-rent-in-alabang-muntinlupa-1.html"
160000.00,3,3.0,0.0,500.0,14.405874,121.022321,320.00,href="https://www.lamudi.com.ph/ayala-alabang-bungalow-for-rent.html"
150000.00,4,4.0,0.0,500.0,14.4179774,121.037608,300.00,href="https://www.lamudi.com.ph/ayala-alabang-hills-village-house-for-rent-168848480246.html"
130000.00,4,6.0,0.0,300.0,14.405874,121.022321,433.33,href="https://www.lamudi.com.ph/ayala-alabang-house-3-storey-house-for-rent-168511628765.html"
320000.00,4,4.0,0.0,426.0,14.405874,121.022321,751.17,href="https://www.lamudi.com.ph/ayala-alabang-house-720sqm-with-pool-4-bedrooms.html"
250000.00,5,5.0,0.0,900.0,14.405874,121.022321,277.78,href="https://www.lamudi.com.ph/ayala-alabang-house-aav-5br-250k-per-month-only-166831593153.html"
170000.00,4,5.0,0.0,450.0,14.405874,121.022321,377.78,href="https://www.lamudi.com.ph/ayala-alabang-house-and-lot-for-lease-with-swimmin-169140124658.html"
100000.00,4,4.0,0.0,450.0,14.405874,121.022321,222.22,href="https://www.lamudi.com.ph/ayala-alabang-house-for-lease-with-pool-166147784819.html"
