Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
45000.00,3,2.0,0.0,200.0,14.4023926,121.0078767,225.00,href="https://www.lamudi.com.ph/3br-house-lot-for-rent-at-las-pi-as-city-168145022312.html"
50000.00,3,2.0,0.0,248.0,14.4023926,121.0078767,201.61,href="https://www.lamudi.com.ph/3br-house-warehouse-for-rent-in-las-pi-as-city-168991214793.html"
30000.00,3,3.0,0.0,120.0,14.4371254,120.9997847,250.00,href="https://www.lamudi.com.ph/3br-townhouse-for-rent-at-las-pinas-city-168853294474.html"
35000.00,3,2.0,0.0,120.0,14.472631,120.97595,291.67,href="https://www.lamudi.com.ph/3br-townhouse-for-rent-in-las-pi-as-city-168301347526.html"
65000.00,4,3.0,0.0,130.0,14.461456,120.987483,500.00,href="https://www.lamudi.com.ph/4-bedroom-fully-furnished-house-for-rent-in-pulang-168740034488.html"
70000.00,4,3.0,0.0,120.0,14.472631,120.97595,583.33,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-at-pulang-lupa-un-168408198166.html"
140000.00,4,4.0,0.0,255.0,14.4508188,121.0061146,549.02,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-with-2-car-garage-for-rent-in-bf-international-las-pinas.html"
300000.00,4,4.0,0.0,780.0,14.4521766,121.0245799,384.62,href="https://www.lamudi.com.ph/4-bedroom-house-for-lease-at-bf-homes-para-aque-ci-168433078061.html"
120000.00,4,5.0,0.0,400.0,14.44490551,121.0250534,300.00,href="https://www.lamudi.com.ph/4-bedroom-house-with-swimming-pool-for-rent-in-bf-166756609366.html"
80000.00,4,3.0,0.0,290.0,14.4508188,121.0061146,275.86,href="https://www.lamudi.com.ph/4-bedrooms-bungalow-house-for-rent-clben40-168965567352.html"
80000.00,4,3.0,0.0,290.0,14.4023926,121.0078767,275.86,href="https://www.lamudi.com.ph/4-br-house-for-rent-at-bf-homes-almanza-dos-las-pi-168787098184.html"
80000.00,4,3.0,0.0,308.0,14.4324914,121.0140532,259.74,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-at-bf-homes-internation-168914473528.html"
70000.00,4,3.0,0.0,120.0,14.4371254,120.9997847,583.33,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-san-antonio-valley-1-168387325235.html"
45000.00,4,4.0,0.0,230.0,14.438526,120.985214,195.65,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-talon-dos-las-pinas-167713076751.html"
80000.00,4,3.0,0.0,290.0,14.4324914,121.0140532,275.86,href="https://www.lamudi.com.ph/4br-house-for-rent-at-bf-homes-las-pinas-city-168906070916.html"
45000.00,4,3.0,0.0,200.0,14.452485,121.0999037,225.00,href="https://www.lamudi.com.ph/4br-house-for-rent-at-las-pinas-city-168307925358.html"
160000.00,4,4.0,0.0,349.0,14.4023926,121.0078767,458.45,href="https://www.lamudi.com.ph/4br-house-for-rent-in-las-pi-as-168447515444.html"
70000.00,5,3.0,0.0,324.0,14.4521766,121.0245799,216.05,href="https://www.lamudi.com.ph/5-bedroom-house-and-lot-for-rent-in-b-f-homes-para-167991531316.html"
250000.00,5,5.0,0.0,195.0,14.44911,120.99896,1282.05,href="https://www.lamudi.com.ph/5-bedroom-house-lot-for-lease-in-buenos-aires-st-l-168898449872.html"
250000.00,5,5.0,0.0,255.0,14.4508188,121.0061146,980.39,href="https://www.lamudi.com.ph/5br-house-for-rent-at-bf-homes-las-pi-as-166902108926.html"
65000.00,6,4.0,0.0,400.0,14.438526,120.985214,162.50,href="https://www.lamudi.com.ph/6-bedroom-house-for-rent-at-bf-resort-village-las-16783503509.html"
200000.00,6,6.0,0.0,300.0,14.4508188,121.0061146,666.67,href="https://www.lamudi.com.ph/6-bedroom-house-lot-for-rent-in-b-f-international-166486693166.html"
65000.00,6,4.0,0.0,400.0,14.446596,120.987165,162.50,href="https://www.lamudi.com.ph/6br-house-for-rent-at-bf-homes-resort-village-at-l-167829118214.html"
200000.00,6,7.0,0.0,800.0,14.438526,120.985214,250.00,href="https://www.lamudi.com.ph/6br-house-for-rent-in-italia-500-bf-resort-village-167893774821.html"
220000.00,8,10.0,0.0,160.0,14.438526,120.985214,1375.00,href="https://www.lamudi.com.ph/8-bedrooms-3-storey-duplex-modern-townhouse-bf-res-166230189082.html"
90000.00,8,4.0,0.0,300.0,14.451753221108,120.98651994199,300.00,href="https://www.lamudi.com.ph/8-br-2-storey-house-near-las-pinas-city-hall-university-of-perpetual-help.html"
100000.00,3,2.0,0.0,211.0,14.4023926,121.0078767,473.93,href="https://www.lamudi.com.ph/amore-at-portofino-226-sqm-3-bedrooms-2-toilet-bat-168671579897.html"
90000.00,3,3.0,0.0,300.0,14.4023926,121.0078767,300.00,href="https://www.lamudi.com.ph/amore-at-portofino-3bedroom-90k-166159044899.html"
20000.00,2,2.0,0.0,120.0,14.417168,121.0080137,166.67,href="https://www.lamudi.com.ph/apartment-for-rent-in-pilar-village-las-pinas.html"
13500.00,1,1.0,0.0,95.0,14.452485,121.0999037,142.11,href="https://www.lamudi.com.ph/apt-for-rent-one-bedrm-furn-16701949478.html"
110000.00,5,5.0,0.0,600.0,14.4053488,121.0087281,183.33,href="https://www.lamudi.com.ph/ayala-southvale-daang-hari-beside-ayala-alabang-ho-16604133301.html"
120000.00,4,4.0,0.0,280.0,14.4508188,121.0061146,428.57,href="https://www.lamudi.com.ph/balinese-inspired-house-and-lot-for-lease-in-bf-international-village-las-pinas.html"
35000.00,3,3.0,0.0,120.0,14.4508188,121.0061146,291.67,href="https://www.lamudi.com.ph/bf-homes-family-townhouse-for-rent-168043046569.html"
55000.00,3,2.0,0.0,140.0,14.4508188,121.0061146,392.86,href="https://www.lamudi.com.ph/bf-homes-las-pi-as-3-bedroom-house-for-sale-and-le-167566584027.html"
40000.00,4,3.0,0.0,190.0,14.4508188,121.0061146,210.53,href="https://www.lamudi.com.ph/bf-house-for-rent-166449419434.html"
250000.00,5,5.0,0.0,255.0,14.4508188,121.0061146,980.39,href="https://www.lamudi.com.ph/bf-international-las-pi-as-house-and-lot-16916563881.html"
230000.00,15,0.0,0.0,900.0,14.438526,120.985214,255.56,href="https://www.lamudi.com.ph/bf-resort-village-residential-commercial-house-and-lot-along-jb-tan-bf-drive.html"
55000.00,3,2.0,0.0,100.0,14.417168,121.0080137,550.00,href="https://www.lamudi.com.ph/brand-new-bungalow-house-for-rent-las-pinas-city.html"
35000.00,0,0.0,0.0,42.0,14.438526,120.985214,833.33,href="https://www.lamudi.com.ph/brand-new-commercial-space-ground-floor-unit-for-lease-in-bf-resort-village.html"
30000.00,3,2.0,0.0,112.0,14.4324914,121.0140532,267.86,href="https://www.lamudi.com.ph/brand-new-prime-location-modern-design-townhouse-for-rent-in-las-pinas-city.html"
30000.00,3,2.0,0.0,112.0,14.4376316,121.0127058,267.86,href="https://www.lamudi.com.ph/brand-new-prime-location-modern-design-townhouse-in-las-pinas-city-195.html"
30000.00,3,2.0,0.0,112.0,14.4376316,121.0127058,267.86,href="https://www.lamudi.com.ph/brand-new-prime-location-modern-design-townhouse-in-las-pinas-city-233.html"
30000.00,3,2.0,0.0,112.0,14.4376316,121.0127058,267.86,href="https://www.lamudi.com.ph/brand-new-prime-location-modern-design-townhouse-in-las-pinas-city-263.html"
40000.00,4,3.0,0.0,200.0,14.4508188,121.0061146,200.00,href="https://www.lamudi.com.ph/bungalow-house-for-rent-bf-paranaque-166446507028.html"
45000.00,4,4.0,0.0,350.0,14.4023926,121.0078767,128.57,href="https://www.lamudi.com.ph/bungalow-house-for-rent-in-bf-homes-almanza-las-pinas-city.html"
12000.00,2,1.0,0.0,90.0,14.448666,120.973539,133.33,href="https://www.lamudi.com.ph/bungalow-house-lot-proven-non-flood-area.html"
120000.00,5,5.0,0.0,255.0,14.4508188,121.0061146,470.59,href="https://www.lamudi.com.ph/corner-5-bedrooms-house-for-rent-in-bf-international-village-las-pinas-city.html"
42000.00,4,3.0,0.0,200.0,14.4324914,121.0140532,210.00,href="https://www.lamudi.com.ph/duplex-for-rent-4-bedroom-3-bathroom-2-car-garage-168413076090.html"
250000.00,5,0.0,0.0,550.0,14.4023926,121.0078767,454.55,href="https://www.lamudi.com.ph/elegant-grandeur-house-and-lot-with-5-bedrooms-for-167470244079.html"
40000.00,3,2.0,0.0,89.0,14.4324914,121.0140532,449.44,href="https://www.lamudi.com.ph/entire-townhouse-3-bedrooms-for-rent-at-victoria-park-residences.html"
150000.00,4,4.0,0.0,280.0,14.4521766,121.0245799,535.71,href="https://www.lamudi.com.ph/for-lease-4-bedroom-house-and-lot-with-swimming-pool-in-bf-homes-paranaque.html"
120000.00,4,4.0,0.0,298.0,14.4521766,121.0245799,402.68,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-2-store-168733584134.html"
130000.00,5,4.0,0.0,406.3,14.4521766,121.0245799,319.96,href="https://www.lamudi.com.ph/for-lease-brand-new-and-semi-furnished-two-storey-168925485777.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/for-lease-newly-renovated-and-semi-furnished-two-2-168733631170.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-storey-168925470936.html"
80000.00,4,4.0,0.0,250.0,14.4023926,121.0078767,320.00,href="https://www.lamudi.com.ph/for-lease-spacious-4br-bungalow-house-and-lot-in-b-168732391089.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/for-lease-well-maintained-and-semi-furnished-two-2-168733599311.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/for-lease-well-maintained-semi-furnished-two-2-sto-168959069663.html"
250000.00,8,8.0,0.0,780.0,14.45248526,120.9977592,320.51,href="https://www.lamudi.com.ph/for-rent-2-houses-in-1-lot-legacy-east-subdivision-las-pinas-city-8-bedrooms.html"
140000.00,4,4.0,0.0,249.4,14.4508188,121.0061146,561.35,href="https://www.lamudi.com.ph/for-rent-2-storey-house-lot-with-balcony-at-bf-evs-166373062732.html"
60000.00,3,4.0,0.0,200.0,14.44490551,121.0250534,300.00,href="https://www.lamudi.com.ph/for-rent-3-bedroom-bungalow-in-b-f-homes-para-aque-166756575126.html"
80000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-3-storey-house-in-bf-homes-paranaque-2.html"
80000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/for-rent-3-storey-house-in-bf-homes-paranaque-city.html"
1568664.00,4,4.0,0.0,250.0,14.44490551,121.0250534,6274.66,href="https://www.lamudi.com.ph/for-rent-4-bedroom-house-in-bf-homes-para-aque-cit-169175875370.html"
40000.00,4,2.0,0.0,220.0,14.417168,121.0080137,181.82,href="https://www.lamudi.com.ph/for-rent-4-bedrooms-spacious-house-in-pilar-village-las-pinas-city.html"
150000.00,4,3.0,0.0,250.0,14.4023926,121.0078767,600.00,href="https://www.lamudi.com.ph/for-rent-4br-house-lot-in-amore-at-portofino-las-p-167685884144.html"
38000.00,5,3.0,0.0,240.0,14.417168,121.0080137,158.33,href="https://www.lamudi.com.ph/for-rent-5-bedrooms-spacious-bungalow-house-in-pilar-village-las-pinas.html"
95000.00,6,5.0,0.0,200.0,14.444905513765,121.02505342057,475.00,href="https://www.lamudi.com.ph/for-rent-fully-furnished-2-storey-house-with-6-bedrooms-in-bf-homes-paranaque.html"
250000.00,4,4.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/for-rent-good-buy-st-legacy-east-sub-2-storey-house-in-bf-homes-paranaque.html"
250000.00,9,8.0,0.0,600.0,14.461456,120.987483,416.67,href="https://www.lamudi.com.ph/for-rent-house-and-lot-with-swimming-pool-in-citad-16838624750.html"
80000.00,4,3.0,0.0,300.0,14.44490551,121.0250534,266.67,href="https://www.lamudi.com.ph/for-rent-newly-renovated-bungalow-bf-homes-paranaq-166132047920.html"
140000.00,5,5.0,0.0,289.3,14.4508188,121.0061146,483.93,href="https://www.lamudi.com.ph/for-rent-semi-furnished-2-storey-house-lot-at-bf-i-166018235813.html"
150000.00,5,4.0,0.0,317.0,14.44490551,121.0250534,473.19,href="https://www.lamudi.com.ph/for-rent-semi-furnished-2-storey-house-with-mini-p-166424930382.html"
80000.00,4,4.0,0.0,250.0,14.4023926,121.0078767,320.00,href="https://www.lamudi.com.ph/for-rent-spacious-4br-bungalow-house-and-lot-in-bf-168732379528.html"
80000.00,4,4.0,0.0,250.0,14.4023926,121.0078767,320.00,href="https://www.lamudi.com.ph/for-rent-spacious-bungalow-house-and-lot-in-bf-alm-168734283861.html"
45000.00,4,3.0,0.0,180.0,14.417168,121.0080137,250.00,href="https://www.lamudi.com.ph/for-rent-spacious-bungalow-house-in-pilar-village-16793988793.html"
30000.00,3,2.0,0.0,126.0,14.4324914,121.0140532,238.10,href="https://www.lamudi.com.ph/for-rent-townhouse-in-las-pi-as-city-near-sm-south-168474352736.html"
51000.00,3,2.0,0.0,250.0,14.4508188,121.0061146,204.00,href="https://www.lamudi.com.ph/fully-furnished-3br-house-and-lot-for-rent-at-bf-h-168045067793.html"
90000.00,4,5.0,0.0,250.0,14.448666,120.973539,360.00,href="https://www.lamudi.com.ph/fully-furnished-4br-house-and-lot-for-rent-in-las-168501414947.html"
75000.00,5,5.0,0.0,330.0,14.432874219946,121.02158349293,227.27,href="https://www.lamudi.com.ph/fully-furnished-bungalow-for-rent-with-patio-garden-bf-homes.html"
200000.00,3,5.0,0.0,470.0,14.4521766,121.0245799,425.53,href="https://www.lamudi.com.ph/fully-furnished-single-house-and-lot-for-rent-bf-home-paranaque.html"
25000.00,2,2.0,0.0,75.0,14.461456,120.987483,333.33,href="https://www.lamudi.com.ph/fully-furnished-townhouse-for-rent-at-pulang-lupa-168502879990.html"
70000.00,3,3.0,0.0,225.0,14.438526,120.985214,311.11,href="https://www.lamudi.com.ph/fully-furnished-two-story-house-with-pool-3br-for-rent-in-las-pinas-city.html"
30000.00,3,3.0,0.0,160.0,14.4431313,121.0036251,187.50,href="https://www.lamudi.com.ph/fully-renovated-house-open-for-lease-in-bf-rio-gar-167616761129.html"
150000.00,5,4.0,0.0,250.0,14.461456,120.987483,600.00,href="https://www.lamudi.com.ph/furnished-house-for-rent-in-cittadella-village-las-165976170461.html"
250000.00,4,4.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/good-buy-st-legacy-east-sub-2-storey-house-for-rent-in-bf-homes-paranaque.html"
200000.00,4,4.0,0.0,500.0,14.452485,121.0999037,400.00,href="https://www.lamudi.com.ph/house-and-lot-4-bedroom-for-rent-in-tropical-avenue-bf-las-pinas.html"
220000.00,6,6.0,0.0,300.0,14.4508188,121.0061146,733.33,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-bf-homes-las-pi-as-city-168552683897.html"
220000.00,4,4.0,0.0,255.0,14.4508188,121.0061146,862.75,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-bf-international-bf-homes-las-pinas-city.html"
90000.00,4,5.0,0.0,250.0,14.446596,120.987165,360.00,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-bf-resort-village-16819130416.html"
85000.00,4,5.0,0.0,250.0,14.448666,120.973539,340.00,href="https://www.lamudi.com.ph/house-and-lot-for-sale-at-philam-executive-village-166081508515.html"
250000.00,4,4.0,0.0,349.0,14.38461931,121.0098092,716.33,href="https://www.lamudi.com.ph/house-for-lease-4-bedroom-in-portofino-heights-las-166124120329.html"
250000.00,9,8.0,0.0,600.0,14.461456,120.987483,416.67,href="https://www.lamudi.com.ph/house-for-lease-9-br-in-cittadela-las-pi-as-with-s-168145372921.html"
50000.00,4,3.0,0.0,200.0,14.4572128,120.9912277,250.00,href="https://www.lamudi.com.ph/house-for-rent-in-citadella-near-southville-intern-168838935890.html"
200000.00,4,5.0,0.0,350.0,14.4023926,121.0078767,571.43,href="https://www.lamudi.com.ph/house-for-rent-in-portofino-heights-16685819634.html"
160000.00,4,6.0,0.0,350.0,14.4023926,121.0078767,457.14,href="https://www.lamudi.com.ph/house-for-rent-in-portofino-heights-167636531918.html"
30000.00,3,3.0,0.0,140.0,14.448666,120.973539,214.29,href="https://www.lamudi.com.ph/house-for-rent-las-pinas-166485327785.html"
200000.00,4,7.0,0.0,450.0,14.4023926,121.0078767,444.44,href="https://www.lamudi.com.ph/house-lot-in-portofino-heights-las-pinas-166037226747.html"
35500.00,3,3.0,0.0,144.0,14.4508188,121.0061146,246.53,href="https://www.lamudi.com.ph/house-with-commercial-space-for-rent-at-the-villag-168450081611.html"
50000.00,3,2.0,0.0,150.0,14.438526,120.985214,333.33,href="https://www.lamudi.com.ph/italia-500-bf-resort-village-bungalow-house-for-rent-in-las-pinas.html"
250000.00,8,8.0,0.0,780.0,14.4508188,121.0061146,320.51,href="https://www.lamudi.com.ph/legacy-east-subdivision-las-pi-as-city-semi-furnis-168855479386.html"
150000.00,5,6.0,0.0,400.0,14.438526,120.985214,375.00,href="https://www.lamudi.com.ph/mediterranean-house-with-a-peacful-exclusive-commu-168610467170.html"
250000.00,8,8.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/modern-brand-new-house-for-lease-in-bf-homes-para-16636562664.html"
65000.00,3,3.0,0.0,200.0,14.4324914,121.0140532,325.00,href="https://www.lamudi.com.ph/modern-house-for-rent-167749186588.html"
65000.00,4,3.0,0.0,68.0,14.417168,121.0080137,955.88,href="https://www.lamudi.com.ph/newly-built-fully-furnished-for-rent-in-pilar-las-168233287320.html"
70000.00,3,4.0,0.0,183.0,14.4508188,121.0061146,382.51,href="https://www.lamudi.com.ph/newly-built-house-for-rent-with-3-bedrooms-and-4-bathrooms-in-las-pinas.html"
220000.00,6,4.0,0.0,311.0,14.4675605,120.9957576,707.40,href="https://www.lamudi.com.ph/newly-built-modern-house-las-pinas-royale-estates-167309081186.html"
130000.00,5,5.0,0.0,400.0,14.4521766,121.0245799,325.00,href="https://www.lamudi.com.ph/newly-renovated-6-bedroom-house-for-rent-in-bf-with-swimming-pool-paranaque.html"
50000.00,4,4.0,0.0,180.0,14.4324914,121.0140532,277.78,href="https://www.lamudi.com.ph/ponticelli-hills-4bedroom-50k-168975349272.html"
250000.00,4,6.0,0.0,636.0,14.4023926,121.0078767,393.08,href="https://www.lamudi.com.ph/portofino-heights-four-bedroom-house-and-lot-for-r-168494081024.html"
170000.00,4,4.0,0.0,520.0,14.4023926,121.0078767,326.92,href="https://www.lamudi.com.ph/portofino-heights-house-for-rent-169167930345.html"
30000.00,4,3.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-16759072934.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-167591308036.html"
30000.00,3,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-167627986870.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-167746085342.html"
30000.00,4,2.0,0.0,124.0,7.44256,125.81713,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-167746242550.html"
30000.00,4,2.0,0.0,124.0,14.4023926,121.0078767,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-167757554324.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-167780852799.html"
30000.00,4,2.0,0.0,80.0,14.4324914,121.0140532,375.00,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-168187237983.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-168187240471.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-16818724207.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-168307622153.html"
30000.00,4,2.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-168307626118.html"
30000.00,4,3.0,0.0,124.0,14.4324914,121.0140532,241.94,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-city-walking-168360999956.html"
18800000.00,3,2.0,0.0,112.0,14.4324914,121.0140532,167857.14,href="https://www.lamudi.com.ph/prime-location-townhouse-in-las-pinas-walking-distance-to-sm-southmall-3.html"
300000.00,8,8.0,0.0,780.0,14.4508188,121.0061146,384.62,href="https://www.lamudi.com.ph/ra022-2-storey-8-bedrooms-in-house-and-lot-for-lea-16895993415.html"
30000.00,3,2.0,0.0,119.0,14.4324914,121.0140532,252.10,href="https://www.lamudi.com.ph/residential-for-rent-near-at-sm-southmall-almanza-168810849239.html"
30000.00,3,3.0,0.0,120.0,14.452485,121.0999037,250.00,href="https://www.lamudi.com.ph/semi-furnished-3-bedroom-house-and-lot-for-rent-at-168484516510.html"
200000.00,4,4.5,0.0,425.0,14.4054243,121.0066,470.59,href="https://www.lamudi.com.ph/sonera-ayala-southvale-village-house-and-lot-with-167635871244.html"
68000.00,4,4.0,0.0,200.0,14.4023926,121.0078767,340.00,href="https://www.lamudi.com.ph/spacious-4br-bungalow-house-and-lot-for-rent-in-bf-168252119863.html"
80000.00,4,4.0,0.0,250.0,14.4023926,121.0078767,320.00,href="https://www.lamudi.com.ph/spacious-4br-bungalow-house-and-lot-for-rent-in-bf-168732366810.html"
180000.00,4,7.0,0.0,450.0,14.4023926,121.0078767,400.00,href="https://www.lamudi.com.ph/spacious-and-modern-living-space-at-portofino-heights.html"
68000.00,4,4.0,0.0,200.0,14.4023926,121.0078767,340.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-lease-in-bf-al-168252116145.html"
68000.00,4,4.0,0.0,200.0,14.4023926,121.0078767,340.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-lease-in-bf-ho-16825212491.html"
68000.00,4,4.0,0.0,200.0,14.4023926,121.0078767,340.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-rent-in-bf-alm-168252103750.html"
68000.00,4,4.0,0.0,200.0,14.4023926,121.0078767,340.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-rent-in-bf-alm-168371014946.html"
68000.00,4,4.0,0.0,200.0,14.4023926,121.0078767,340.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-rent-in-bf-alm-168371050762.html"
68000.00,4,4.0,0.0,200.0,14.4023926,121.0078767,340.00,href="https://www.lamudi.com.ph/spacious-bungalow-house-and-lot-for-rent-in-bf-alm-168412203715.html"
