Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
36000.00,4,3.0,0.0,132.0,14.640624,121.076504,272.73,href="https://www.lamudi.com.ph/132sqm-spacious-townhouse-for-rent-katipunan-quezon-city-p36k-mo.html"
85000.00,5,3.0,0.0,150.0,14.702178,121.06821,566.67,href="https://www.lamudi.com.ph/150-sqm-lot-area-for-rent-vista-real-executive-vil-16880038878.html"
195000.00,5,5.0,0.0,490.0,14.5034535,121.0274593,397.96,href="https://www.lamudi.com.ph/19-new-york-st-merville-park-subdivision-paranaque-house-for-rent-1.html"
350000.00,5,6.0,0.0,542.0,14.518430900172,121.05750896301,645.76,href="https://www.lamudi.com.ph/197-sqm-4-storey-house-in-mckinley-hill-village-ta-168532039510.html"
30000.00,2,2.0,0.0,50.0,14.643229,121.014874,600.00,href="https://www.lamudi.com.ph/2-bedroom-2-car-garage-house-in-sfdm-residential-w-166122016580.html"
22000.00,2,3.0,0.0,75.0,14.632936,121.032076,293.33,href="https://www.lamudi.com.ph/2-bedroom-apartment-for-rent-in-scout-fuentabella-brgy-laging-handa-qc.html"
25000.00,2,1.0,0.0,175.0,14.665648,121.082236,142.86,href="https://www.lamudi.com.ph/2-bedroom-bungalow-house-for-rent-in-balara-quezon-168389159333.html"
25000.00,2,1.0,0.0,100.0,14.6820013,121.042788,250.00,href="https://www.lamudi.com.ph/2-bedroom-duplex-type-house-for-rent-in-tandang-so-168828381468.html"
25000.00,2,2.0,0.0,35.0,14.492371,121.008496,714.29,href="https://www.lamudi.com.ph/2-bedroom-for-rent-in-multinational-village-para-a-168230757448.html"
30000.00,2,1.0,0.0,70.0,14.5531,121.012006,428.57,href="https://www.lamudi.com.ph/2-bedroom-house-and-lot-for-rent-at-pio-del-pilar-168381312148.html"
85000.00,2,1.0,0.0,400.0,14.66958,121.0245,212.50,href="https://www.lamudi.com.ph/2-bedroom-house-and-lot-for-rent-at-project-8-quez-16850272440.html"
75000.00,2,2.0,0.0,200.0,14.627401,121.021325,375.00,href="https://www.lamudi.com.ph/2-bedroom-house-and-lot-for-rent-at-roxas-district-168166245243.html"
75000.00,2,2.0,0.0,150.0,14.492371,121.008496,500.00,href="https://www.lamudi.com.ph/2-bedroom-house-and-lot-for-rent-in-multinational-166997469078.html"
50000.00,2,2.0,0.0,70.0,14.7214,121.0521,714.29,href="https://www.lamudi.com.ph/2-bedroom-house-and-lot-west-wing-villa-at-north-belton-communities-quirino-high.html"
120000.00,2,2.0,0.0,258.0,14.4023926,121.0078767,465.12,href="https://www.lamudi.com.ph/2-bedroom-house-for-rent-at-bf-almanza-las-pi-as-c-16793165603.html"
30000.00,2,2.0,0.0,71.0,14.5894572,121.0032543,422.54,href="https://www.lamudi.com.ph/2-bedroom-house-for-rent-at-pandacan-manila-city-m-16818185103.html"
110000.00,2,2.0,0.0,120.0,14.563933,121.026342,916.67,href="https://www.lamudi.com.ph/2-bedroom-house-for-rent-in-bel-air-makati-city.html"
45000.00,2,2.0,0.0,88.0,14.45461,121.049276,511.36,href="https://www.lamudi.com.ph/2-bedroom-house-lot-in-marina-heights-subdivision-166818538727.html"
75000.00,2,2.0,0.0,200.0,14.627401,121.021325,375.00,href="https://www.lamudi.com.ph/2-bedroom-house-lot-in-quezon-city-for-lease-166735897417.html"
20000.00,2,1.0,0.0,50.0,14.546721,121.064315,400.00,href="https://www.lamudi.com.ph/2-bedroom-house-near-bgc-167098849860.html"
35000.00,2,2.0,0.0,140.0,14.617564,121.056446,250.00,href="https://www.lamudi.com.ph/2-bedroom-townhouse-apartment-for-rent-in-cubao-near-hospitals-malls-schools.html"
45000.00,2,2.0,0.0,240.0,14.571338,121.04641,187.50,href="https://www.lamudi.com.ph/2-bedroom-townhouse-for-rent-at-mandaluyong-city-m-168381326523.html"
30000.00,2,3.0,0.0,90.0,14.601887,121.093698,333.33,href="https://www.lamudi.com.ph/2-bedroom-townhouse-for-rent-at-somerset-place-pas-168788215948.html"
50000.00,2,2.0,0.0,200.0,14.563865,121.009139,250.00,href="https://www.lamudi.com.ph/2-bedroom-townhouse-for-rent-in-san-antonio-villag-169148468381.html"
18000.00,2,1.0,0.0,60.0,14.422561,120.996723,300.00,href="https://www.lamudi.com.ph/2-bedroom-townhouse-in-lot-2-d-san-diego-street.html"
20000.00,2,2.0,0.0,100.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/2-bedroom-townhouse-unit-for-rent-near-comml-area-on-a-subdivision-in-paranaque.html"
20362.00,2,2.0,0.0,110.0,14.583952,121.101245,185.11,href="https://www.lamudi.com.ph/2-bedroom-unit-18-for-rent-w-2-t-b-beside-sm-east-ortigas-pasig-mall.html"
14000.00,2,1.0,0.0,60.0,14.57178,121.021325,233.33,href="https://www.lamudi.com.ph/2-bedroom-unit-townhouse-for-rent-in-olympia-makati-city-metro-manila.html"
20000.00,2,2.0,0.0,122.0,14.452485,121.0999037,163.93,href="https://www.lamudi.com.ph/2-bedroom-with-built-in-cabinets-townhouse-for-ren-165924961046.html"
75000.00,3,2.0,0.0,200.0,14.627401,121.021325,375.00,href="https://www.lamudi.com.ph/2-bedrooms-fully-renovated-house-and-lot-for-rent-167021063628.html"
75000.00,2,2.0,0.0,200.0,14.627401,121.021325,375.00,href="https://www.lamudi.com.ph/2-bedrooms-house-and-lot-for-rent-in-roxas-distric-167777607221.html"
25000.00,2,1.0,0.0,117.0,14.491803,121.038006,213.68,href="https://www.lamudi.com.ph/2-bedrooms-plus-study-room-at-parkview-homes-paran-167405162191.html"
15000.00,2,1.0,0.0,80.0,14.482705,121.024909,187.50,href="https://www.lamudi.com.ph/2-bedrooms-townhouse-for-rent-in-better-living-par-168353288561.html"
18000.00,2,2.0,0.0,60.0,14.4023926,121.0078767,300.00,href="https://www.lamudi.com.ph/2-bedrooms-townhouse-unit-for-rent-in-ts-cruz-almanza-dos-las-pinas.html"
65000.00,2,2.0,0.0,220.0,14.62078,121.0708,295.45,href="https://www.lamudi.com.ph/2-big-bedroom-townhouse-for-rent-j-ponce-st-project-4-quezon-city.html"
60000.00,2,0.0,0.0,120.0,14.631811,121.054782,500.00,href="https://www.lamudi.com.ph/2-br-house-and-lot-for-rent-at-kamias-quezon-city-167877162981.html"
40000.00,2,2.0,0.0,80.0,14.631613,121.023475,500.00,href="https://www.lamudi.com.ph/2-br-townhouse-for-rent-in-cavite-st-cor-west-ave-quezon-city.html"
90000.00,3,3.0,0.0,350.0,14.5354881,121.0178601,257.14,href="https://www.lamudi.com.ph/2-storey-3-bedroom-house-for-lease-in-magallanes-village-makati.html"
70000.00,3,3.0,0.0,190.0,14.6011932,121.0468908,368.42,href="https://www.lamudi.com.ph/2-storey-3-bedroom-townhouse-at-greenhills-san-jua-168733223345.html"
75000.00,3,3.0,0.0,190.0,14.6011932,121.0468908,394.74,href="https://www.lamudi.com.ph/2-storey-3-bedroom-townhouse-for-rent-at-greenhill-168155485959.html"
80000.00,4,2.0,0.0,300.0,14.55953,121.003404,266.67,href="https://www.lamudi.com.ph/2-storey-4-bedroom-house-for-rent-in-palanan-makati-city.html"
350000.00,4,4.0,0.0,350.0,14.563933,121.026342,1000.00,href="https://www.lamudi.com.ph/2-storey-4-bedroom-house-lot-for-lease-in-bel-air-168879891897.html"
220000.00,4,4.0,0.0,200.0,14.620208,120.99982,1100.00,href="https://www.lamudi.com.ph/2-storey-4-bedroom-house-office-with-600-sqm-open-166115113327.html"
65000.00,4,3.0,0.0,300.0,14.4521766,121.0245799,216.67,href="https://www.lamudi.com.ph/2-storey-4-bedroom-house-with-pool-for-lease-in-bf-169158821367.html"
130000.00,4,3.0,0.0,430.0,14.6522,121.02989,302.33,href="https://www.lamudi.com.ph/2-storey-4-bedroom-townhouse-in-philam-homes-quezo-168551348085.html"
100000.00,4,6.0,0.0,300.0,14.642287,121.0302074,333.33,href="https://www.lamudi.com.ph/2-storey-4-bedroom-w-1-office-for-lease-at-west-tr-16826648098.html"
120000.00,5,6.0,0.0,350.0,14.682138,121.059136,342.86,href="https://www.lamudi.com.ph/2-storey-5-bedroom-house-and-lot-for-rent-in-mapay-168353042489.html"
45000.00,5,2.0,0.0,200.0,14.6621443,121.0443089,225.00,href="https://www.lamudi.com.ph/2-storey-5-bedroom-house-and-lot-for-rent-in-quezon-city-near-tandang-sora.html"
220000.00,5,7.0,0.0,550.0,14.405874,121.022321,400.00,href="https://www.lamudi.com.ph/2-storey-5-bedroom-house-in-ayala-alabang-village-168924524063.html"
250000.00,6,6.0,0.0,500.0,14.6621443,121.0443089,500.00,href="https://www.lamudi.com.ph/2-storey-6-bedroom-house-for-rent-in-quezon-city-near-timog.html"
180000.00,4,4.0,0.0,400.0,14.665648,121.082236,450.00,href="https://www.lamudi.com.ph/2-storey-ayala-heights-for-rent.html"
200000.00,4,4.0,0.0,400.0,14.6011932,121.0468908,500.00,href="https://www.lamudi.com.ph/2-storey-furnished-house-in-greenhills-san-juan-for-rent.html"
50000.00,3,3.0,0.0,160.0,14.499387,121.025633,312.50,href="https://www.lamudi.com.ph/2-storey-gated-townhouse-bare-3-bedroom-with-2-car-168664621949.html"
150000.00,5,6.0,0.0,450.0,14.4521766,121.0245799,333.33,href="https://www.lamudi.com.ph/2-storey-house-and-lot-for-lease-in-bf-homes-para-166062070574.html"
180000.00,5,5.0,0.0,400.0,14.582943,121.072573,450.00,href="https://www.lamudi.com.ph/2-storey-house-and-lot-for-lease-in-valle-verde-pasig-city-metro-manila.html"
250000.00,4,4.0,0.0,550.0,14.405874,121.022321,454.55,href="https://www.lamudi.com.ph/2-storey-house-and-lot-for-rent-in-ayala-alabang-m-168413657027.html"
250000.00,4,4.0,0.0,500.0,14.5373798,121.0303116,500.00,href="https://www.lamudi.com.ph/2-storey-house-and-lot-for-rent-in-dasmarinas-village-makati-city-611897-21.html"
120000.00,4,4.0,0.0,500.0,14.581224,121.053604,240.00,href="https://www.lamudi.com.ph/2-storey-house-and-lot-for-rent-in-mandaluyong.html"
170000.00,3,3.0,0.0,450.0,14.5498937,121.0167486,377.78,href="https://www.lamudi.com.ph/2-storey-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610526-21.html"
45000.00,3,3.0,0.0,250.0,14.467199,121.024909,180.00,href="https://www.lamudi.com.ph/2-storey-house-and-lot-semi-furnished-3-bedroom-wi-168534794038.html"
70000.00,4,3.0,0.0,200.0,14.4521766,121.0245799,350.00,href="https://www.lamudi.com.ph/2-storey-house-and-lot-with-4-bedroom-for-rent-in-166380907674.html"
480000.00,4,4.0,0.0,728.93,14.405874,121.022321,658.50,href="https://www.lamudi.com.ph/2-storey-house-and-lot-with-pool-and-garden-for-le-168476892520.html"
400000.00,4,0.0,0.0,357.0,14.539577,121.024909,1120.45,href="https://www.lamudi.com.ph/2-storey-house-and-lot-with-swimming-pool-in-dasma-166886169278.html"
140000.00,3,4.0,0.0,420.0,14.582317,121.072923,333.33,href="https://www.lamudi.com.ph/2-storey-house-for-lease-in-valle-verde-2-pasig-city-1.html"
140000.00,3,4.0,0.0,420.0,14.582317,121.072923,333.33,href="https://www.lamudi.com.ph/2-storey-house-for-lease-in-valle-verde-2-pasig-city-2.html"
140000.00,3,4.0,0.0,420.0,14.582317,121.072923,333.33,href="https://www.lamudi.com.ph/2-storey-house-for-lease-in-valle-verde-2-pasig-city.html"
250000.00,3,5.0,0.0,450.0,14.405874,121.022321,555.56,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-105-maricaban-st-ayala-alabang-village-muntinlupa.html"
160000.00,4,4.0,0.0,600.0,14.6621443,121.0443089,266.67,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-acropolis-subdivision-q-16620893269.html"
220000.00,5,6.0,0.0,511.3,14.405874,121.022321,430.28,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-ayala-alabang-village-muntinlupa-city-1.html"
250000.00,5,5.0,0.0,600.0,14.563933,121.026342,416.67,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-bel-air-village-makati-city-579244-21.html"
80000.00,8,4.0,0.0,600.0,14.681641,121.096563,133.33,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-commonwealth-quezon-city.html"
120000.00,3,2.0,0.0,600.0,14.5646478,121.0256455,200.00,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-constellation-bel-air-2-makati-city.html"
420000.00,5,5.0,0.0,900.0,14.54599,121.03688,466.67,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-forbes-park-167340268213.html"
420000.00,5,5.0,0.0,900.0,14.5464981,121.0347377,466.67,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-forbes-park-makati-cityall-direct-listings-492423-21.html"
200000.00,3,4.0,0.0,650.0,14.596756,121.070815,307.69,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-greenmeadows-quezon-city.html"
130000.00,5,7.0,0.0,400.0,14.4179774,121.037608,325.00,href="https://www.lamudi.com.ph/2-storey-house-for-rent-lease-in-palms-pointe-village-muntinlupa.html"
70000.00,6,6.0,0.0,700.0,14.6666164,121.0174492,100.00,href="https://www.lamudi.com.ph/2-storey-house-for-rent-near-mindanao-congressional-ave-brgy-bahay-toro.html"
150000.00,3,5.0,0.0,400.0,14.582943,121.072573,375.00,href="https://www.lamudi.com.ph/2-storey-house-for-rent-valle-verde-5-pasig.html"
65000.00,4,0.0,0.0,330.0,14.4521766,121.0245799,196.97,href="https://www.lamudi.com.ph/2-storey-house-for-rent-w-swimming-pool-near-sm-bf-169122349159.html"
150000.00,6,6.0,0.0,650.0,14.434669,121.040194,230.77,href="https://www.lamudi.com.ph/2-storey-house-in-pacific-malayan-village-for-rent-169096539373.html"
65000.00,4,3.0,0.0,260.0,14.482705,121.024909,250.00,href="https://www.lamudi.com.ph/2-storey-house-lot-in-better-living-for-rent.html"
160000.00,3,3.0,0.0,550.0,14.605396,121.081903,290.91,href="https://www.lamudi.com.ph/2-storey-house-lot-with-3-bedroom-for-rent-in-acro-168542671645.html"
60000.00,4,3.0,0.0,250.0,14.567197,121.092265,240.00,href="https://www.lamudi.com.ph/2-storey-house-with-attic-for-rent-in-greenwoods-e-169087472339.html"
450000.00,7,7.0,0.0,906.45,14.405874,121.022321,496.44,href="https://www.lamudi.com.ph/2-storey-house-with-swimming-pool-for-lease-at-aya-168690453981.html"
230000.00,4,0.0,0.0,500.0,14.405874,121.022321,460.00,href="https://www.lamudi.com.ph/2-storey-mediterranean-style-house-for-rent-in-aya-169121321857.html"
214000.00,5,4.0,0.0,578.39,14.605396,121.081903,369.99,href="https://www.lamudi.com.ph/2-storey-mediterranean-style-in-acropolis-libis-fo-167996630020.html"
2500000.00,6,8.0,0.0,1500.0,14.5464,121.037774,1666.67,href="https://www.lamudi.com.ph/2-storey-modern-house-and-lot-for-lease-at-south-f-168722652014.html"
100000.00,4,4.0,0.0,230.0,14.499387,121.025633,434.78,href="https://www.lamudi.com.ph/2-storey-modern-house-for-rent-in-merville-para-aq-169036132322.html"
60000.00,4,3.0,0.0,200.0,14.4521766,121.0245799,300.00,href="https://www.lamudi.com.ph/2-storey-modern-style-for-rent-in-house-4-bedroom-in-bf-homes-paranaque.html"
150000.00,5,5.0,0.0,300.0,14.665648,121.082236,500.00,href="https://www.lamudi.com.ph/2-storey-property-at-loyola-grand-villas-for-lease-in-quezon-city.html"
75000.00,3,3.0,0.0,300.0,14.4521766,121.0245799,250.00,href="https://www.lamudi.com.ph/2-storey-semi-furnished-modern-house-lot-for-rent-in-bf-homes-paranaque-city.html"
30000.00,3,2.0,0.0,65.0,14.438526,120.985214,461.54,href="https://www.lamudi.com.ph/2-storey-single-attached-residential-house-bare-3-168664696448.html"
280000.00,5,5.0,0.0,650.0,14.555756,121.029209,430.77,href="https://www.lamudi.com.ph/2-storey-single-detached-5-bedroom-with-4-car-gara-167689906310.html"
75000.00,4,4.0,0.0,360.0,14.4521766,121.0245799,208.33,href="https://www.lamudi.com.ph/2-storey-spacious-house-and-lot-with-garden-for-re-167469986816.html"
500000.00,4,4.0,0.0,906.0,14.405874,121.022321,551.88,href="https://www.lamudi.com.ph/2-storey-spacious-modern-house-for-rent-in-ayala-a-168420636439.html"
26000.00,3,2.0,0.0,110.0,14.499387,121.025633,236.36,href="https://www.lamudi.com.ph/2-storey-townhouse-3-bedrooms-for-rent-in-merville-16910503400.html"
80000.00,4,4.0,0.0,250.0,14.5982881,121.0342285,320.00,href="https://www.lamudi.com.ph/2-storey-townhouse-4-bedroom-townhouse-with-2-car-168733265071.html"
93000.00,3,3.5,0.0,270.0,14.5982881,121.0342285,344.44,href="https://www.lamudi.com.ph/2-storey-townhouse-bare-3-bedroom-w-2-car-garage-m-168846545886.html"
55000.00,4,3.0,0.0,180.0,14.6462,121.0528,305.56,href="https://www.lamudi.com.ph/2-storey-townhouse-for-rent-in-scout-area-quezon-c-16844754273.html"
80000.00,3,2.0,0.0,250.0,14.582317,121.072923,320.00,href="https://www.lamudi.com.ph/2-storey-townhouse-in-las-villas-de-valle-verde-va-168024416114.html"
80000.00,3,3.0,0.0,250.0,14.582943,121.072573,320.00,href="https://www.lamudi.com.ph/2-storey-townhouse-in-las-villas-de-valle-verde-va-168046117276.html"
30000.00,2,1.0,0.0,60.0,14.560995,121.04641,500.00,href="https://www.lamudi.com.ph/2-storey-townhouse-semi-furnished-2-bedroom-with-s-168372409348.html"
70000.00,4,3.0,0.0,250.0,14.569208,121.060157,280.00,href="https://www.lamudi.com.ph/2-storey-townhouse-semi-furnished-4-bedroom-with-1-169114293777.html"
30000.00,3,2.0,0.0,130.0,14.499387,121.025633,230.77,href="https://www.lamudi.com.ph/2-storey-townhouse-w-attic-for-rent-in-merville-pa-169036049932.html"
200000.00,4,4.0,0.0,400.0,14.405874,121.022321,500.00,href="https://www.lamudi.com.ph/2-storey-w-full-attic-house-lot-for-rent-in-ayala-alabang-village-muntinlupa.html"
90000.00,3,3.0,0.0,211.0,14.4023926,121.0078767,426.54,href="https://www.lamudi.com.ph/2-storey-with-3br-house-for-rent-at-portofino-sala-169026599144.html"
35000.00,4,3.0,0.0,130.0,14.669878,121.053576,269.23,href="https://www.lamudi.com.ph/2-storey-with-4-bedroom-house-for-rent-in-culiat-q-168713977057.html"
180000.00,5,3.0,0.0,600.0,14.534456,121.017778,300.00,href="https://www.lamudi.com.ph/2-storey-with-5br-house-for-lease-in-magallanes-vi-169027809689.html"
350000.00,5,5.0,0.0,800.0,14.665648,121.082236,437.50,href="https://www.lamudi.com.ph/2-story-ayala-hillside-house-350k-per-month-only-167030396811.html"
147000.00,3,5.0,0.0,396.65,14.605396,121.081903,370.60,href="https://www.lamudi.com.ph/2-story-residential-acropolis-libis-167946330660.html"
70000.00,6,4.0,0.0,350.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/2-sty-6br-in-bf-homes-paranaque-city-169033598162.html"
140000.00,3,3.0,0.0,105.0,14.5139759,121.0632793,1333.33,href="https://www.lamudi.com.ph/2-townhouse-cielo-style-for-rent-at-mahogany-place-166510543111.html"
120000.00,4,4.0,0.0,350.0,14.671100983433,121.02892453121,342.86,href="https://www.lamudi.com.ph/237-sqm-house-and-lot-in-congressional-extension-q-167407208456.html"
50000.00,3,2.0,0.0,240.0,14.681641,121.096563,208.33,href="https://www.lamudi.com.ph/240-sqm-2-storey-h-l-in-filinvest-2-quezon-city-166064126766.html"
60000.00,5,3.0,0.0,327.0,14.702178,121.06821,183.49,href="https://www.lamudi.com.ph/290-sqm-house-for-rent-in-filinvest-quezon-city-60-168795937760.html"
18000.00,2,2.0,0.0,60.0,14.497699,121.055009,300.00,href="https://www.lamudi.com.ph/2br-apartment-for-rent.html"
35000.00,2,2.0,0.0,102.0,14.5939458,121.0389312,343.14,href="https://www.lamudi.com.ph/2br-brandnew-townhouse-for-rent-at-san-juan-city-168552258483.html"
160000.00,2,2.0,0.0,220.0,14.582943,121.072573,727.27,href="https://www.lamudi.com.ph/2br-bungalow-house-and-lot-for-rent-at-valle-verde-168259546189.html"
160000.00,2,2.0,0.0,220.0,14.587278,121.074355,727.27,href="https://www.lamudi.com.ph/2br-bungalow-house-and-lot-for-rent-at-valle-verde-168984200783.html"
160000.00,2,2.0,0.0,220.0,14.587278,121.074355,727.27,href="https://www.lamudi.com.ph/2br-bungalow-house-and-lot-for-rent-in-valle-verde-167997418193.html"
70000.00,2,2.0,0.0,120.0,14.569208,121.060157,583.33,href="https://www.lamudi.com.ph/2br-bungalow-house-for-rent-in-kapitolyo-pasig-cit-168744092146.html"
37000.00,2,2.0,0.0,80.0,14.438526,120.985214,462.50,href="https://www.lamudi.com.ph/2br-house-and-lot-for-rent-at-bf-resort-village-la-168855560096.html"
32000.00,2,2.0,0.0,75.0,14.4675605,120.9957576,426.67,href="https://www.lamudi.com.ph/2br-house-and-lot-for-rent-in-ashberry-estates-las-168429248411.html"
40000.00,2,3.0,0.0,130.0,14.492371,121.008496,307.69,href="https://www.lamudi.com.ph/2br-house-and-lot-for-rent-in-multinational-villag-169104076193.html"
20000.00,2,2.0,0.0,72.0,14.457726,120.970077,277.78,href="https://www.lamudi.com.ph/2br-house-and-lot-for-rent-in-pamplona-park-subdiv-169146685563.html"
35000.00,2,2.0,0.0,75.0,14.703588,121.109668,466.67,href="https://www.lamudi.com.ph/2br-house-and-lot-for-rent-in-spring-country-homes-16906006045.html"
48000.00,2,2.0,0.0,120.0,14.55659,121.0218,400.00,href="https://www.lamudi.com.ph/2br-house-apartment-for-rent-at-makati-city-167514597565.html"
60000.00,2,2.0,0.0,150.0,14.61633,121.0306,400.00,href="https://www.lamudi.com.ph/2br-house-for-rent-in-quezon-city-168447496964.html"
150000.00,2,1.0,0.0,300.0,14.582943,121.072573,500.00,href="https://www.lamudi.com.ph/2br-house-in-valle-verde-pasig-city-for-lease.html"
40000.00,2,2.0,0.0,120.0,14.446596,120.987165,333.33,href="https://www.lamudi.com.ph/2br-newly-renovated-townhouse-for-rent-at-bf-resor-168564301716.html"
65000.00,2,2.0,0.0,251.0,14.438526,120.985214,258.96,href="https://www.lamudi.com.ph/2br-residential-unit-for-rent-at-tropical-avenue-b-168777799080.html"
110000.00,2,2.0,0.0,375.0,14.550759,121.019175,293.33,href="https://www.lamudi.com.ph/2br-san-lorenzo-makati-duplex-110k-per-month-only-167102827197.html"
50000.00,2,1.0,0.0,95.0,14.56568,121.032076,526.32,href="https://www.lamudi.com.ph/2br-townhouse-for-lease-at-poblacion-makati-166625170113.html"
16000.00,2,1.0,0.0,50.0,14.4521766,121.0245799,320.00,href="https://www.lamudi.com.ph/2br-townhouse-for-lease-in-bf-homes-para-aque-city-166519252269.html"
55000.00,2,2.0,0.0,100.0,14.56464568,121.0159236,550.00,href="https://www.lamudi.com.ph/2br-townhouse-for-rent-at-ecoville-executive-townh-166547990651.html"
70000.00,2,2.0,0.0,180.0,14.540867,121.050318,388.89,href="https://www.lamudi.com.ph/2br-townhouse-for-rent-at-mahogany-place-iii-acaci-168852678559.html"
70000.00,2,2.0,0.0,180.0,14.524033,121.06934,388.89,href="https://www.lamudi.com.ph/2br-townhouse-for-rent-at-mahogany-place-iii-tagui-168782506029.html"
70000.00,2,3.0,0.0,180.0,14.567447,121.01559,388.89,href="https://www.lamudi.com.ph/2br-townhouse-for-rent-in-santa-cruz-makati-168552716086.html"
50000.00,3,3.0,0.0,160.0,14.499387,121.025633,312.50,href="https://www.lamudi.com.ph/2storey-3br-townhouse-for-rent-in-brgy-merville-pa-168672664235.html"
100000.00,3,2.0,0.0,250.0,14.4521766,121.0245799,400.00,href="https://www.lamudi.com.ph/2storey-house-with-roof-deck-for-rent-in-bf-homes-168792936895.html"
30000.00,3,2.0,0.0,65.0,14.446596,120.987165,461.54,href="https://www.lamudi.com.ph/2storey-single-attached-residential-house-for-rent-168690307297.html"
125000.00,3,3.0,0.0,600.0,14.405874,121.022321,208.33,href="https://www.lamudi.com.ph/2storey-with-3br-house-and-lot-for-rent-at-ayala-a-169037711577.html"
50000.00,3,4.0,0.0,200.0,14.702178,121.06821,250.00,href="https://www.lamudi.com.ph/2storey-with-3br-townhouse-for-rent-in-fairview-qu-169137157825.html"
130000.00,4,4.0,0.0,370.0,14.405874,121.022321,351.35,href="https://www.lamudi.com.ph/2storey-with-4br-house-and-lot-for-rent-at-ayala-a-169159979087.html"
350000.00,4,4.0,0.0,350.0,14.563933,121.026342,1000.00,href="https://www.lamudi.com.ph/2storey-with-4br-house-and-lot-for-rent-at-bel-air-169164408620.html"
40000.00,5,3.0,0.0,350.0,14.627401,121.021325,114.29,href="https://www.lamudi.com.ph/2storey-with-5br-old-house-for-rent-in-barangay-ro-16887119881.html"
60000.00,4,3.0,0.0,300.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/2sty-4br-in-bf-homes-paranaque-city-168966040943.html"
140000.00,5,5.0,0.0,700.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/2sty-5br-in-bf-homes-paranaque-city-168990574574.html"
130000.00,5,6.0,0.0,480.0,14.4521766,121.0245799,270.83,href="https://www.lamudi.com.ph/2sty-5br-pool-in-bf-homes-para-aque-city-169114438083.html"
130000.00,5,6.0,0.0,480.0,14.4521766,121.0245799,270.83,href="https://www.lamudi.com.ph/2sty-5br-pool-in-bf-homes-paranaque-city-168990660079.html"
