Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
32500.00,4,2.0,0.0,125.0,14.3830634,120.9677447,260.00,href="https://www.lamudi.com.ph/4-bedroom-house-lot-for-rent-in-southgrove-estates-167237715929.html"
30000.00,4,3.0,0.0,100.0,14.387236103173,120.89464790741,300.00,href="https://www.lamudi.com.ph/4-bedroom-semi-furnished-house-for-rent-negotiable.html"
18000.00,4,2.0,0.0,85.0,14.4084872,120.9062254,211.76,href="https://www.lamudi.com.ph/4-bedroom-single-house-for-rent-in-imus-lancaster-167841961472.html"
35000.00,4,4.0,0.0,100.0,14.4100263,120.9308472,350.00,href="https://www.lamudi.com.ph/4-bedroom-townhouse-apartment-a-for-rent-with-maid-quarters-in-imus-cavite.html"
28000.00,4,4.0,0.0,170.0,14.4100263,120.9308472,164.71,href="https://www.lamudi.com.ph/4-bedrooms-3-floors-family-house-for-rent-in-st-palace-athena-imus-cavite.html"
1.00,5,4.0,0.0,200.0,14.3805,120.937451,0.01,href="https://www.lamudi.com.ph/5-bedroom-modern-house-for-rent-in-pallas-athena-executive-subdivision-imus.html"
13000.00,3,2.0,0.0,50.0,14.4156093,120.9398467,260.00,href="https://www.lamudi.com.ph/50-sqm-2-floor-townhouse-in-januarius-one-in-imus-166666773072.html"
55000.00,6,4.0,0.0,250.0,14.4100751,120.9537148,220.00,href="https://www.lamudi.com.ph/6br-house-and-lot-for-rent-at-citta-italia-molino-168301448960.html"
20000.00,4,3.0,0.0,110.0,14.3908191,120.9098915,181.82,href="https://www.lamudi.com.ph/affordable-4-bedroom-big-house-for-rent.html"
50000.00,3,3.0,0.0,120.0,14.4012863,120.8900983,416.67,href="https://www.lamudi.com.ph/anstacia-house-by-antel-grand-village.html"
11900.00,4,2.0,0.0,86.0,14.3830634,120.9677447,138.37,href="https://www.lamudi.com.ph/avida-vermosa-house-for-rent-168007735497.html"
55000.00,3,2.0,0.0,145.0,14.4776906,120.8938768,379.31,href="https://www.lamudi.com.ph/avida-verra-vermosa-imus-city-166719291014.html"
40000.00,3,3.0,0.0,134.0,14.3830634,120.9677447,298.51,href="https://www.lamudi.com.ph/avida-verra-vermosa-near-ayala-zobel.html"
180000.00,5,5.0,0.0,250.0,14.40556,120.978255,720.00,href="https://www.lamudi.com.ph/ayala-southvale-primera-for-rent-5-bedroom-2-store-167972470996.html"
7000.00,3,2.0,0.0,50.0,14.387925,120.893418,140.00,href="https://www.lamudi.com.ph/bare-house-for-rent-lancaster-kensington-27-end-lot-3-bedroom-2-bath.html"
35000.00,4,3.0,0.0,110.0,14.3908191,120.9098915,318.18,href="https://www.lamudi.com.ph/brand-new-2-storey-imus-house-166781079710.html"
50000.00,4,3.0,0.0,97.0,14.4204905,120.9622969,515.46,href="https://www.lamudi.com.ph/brand-new-4-bedrooms-house-and-lot-for-rent-bacoor-16584291583.html"
35000.00,3,3.0,0.0,154.0,14.4204905,120.9622969,227.27,href="https://www.lamudi.com.ph/breezy-spacious-home-in-a-nice-neighborhood-168189517547.html"
120000.00,3,2.0,0.0,211.0,14.3981207,120.9777822,568.72,href="https://www.lamudi.com.ph/dme-for-lease-3-bedroom-house-and-lot-in-ponticell-168232064838.html"
50000.00,3,3.0,0.0,118.75,14.3841135,120.9356405,421.05,href="https://www.lamudi.com.ph/for-lease-townhouse-pallas-athena-executive-villag-166355883176.html"
60000.00,3,2.0,0.0,130.0,14.4365251,120.9600764,461.54,href="https://www.lamudi.com.ph/for-rent-3-bedroom-fully-furnished-house-in-bacoor-168993395439.html"
45000.00,3,2.0,0.0,67.0,14.3830634,120.9677447,671.64,href="https://www.lamudi.com.ph/for-rent-3-bedroom-house-and-lot-in-verra-vermosa-16915901375.html"
25000.00,3,2.0,0.0,74.0,14.426675,120.968037,337.84,href="https://www.lamudi.com.ph/for-rent-3-bedroom-house-and-lot-vittoria-subd-mol-16900277323.html"
150000.00,6,5.0,0.0,422.0,14.40038133,120.9349321,355.45,href="https://www.lamudi.com.ph/for-rent-6-bedroom-house-and-lot-at-the-grand-park-168508051568.html"
40000.00,3,2.0,0.0,77.0,14.4204905,120.9622969,519.48,href="https://www.lamudi.com.ph/fully-furnished-house-and-lot-for-rent-in-soluna-bacoor-cavite.html"
40000.00,3,2.0,0.0,100.0,14.3805,120.937451,400.00,href="https://www.lamudi.com.ph/fully-furnished-house-for-rent-in-pallas-athena-ex-168890945959.html"
25000.00,3,2.0,0.0,154.0,14.3957206,120.9504706,162.34,href="https://www.lamudi.com.ph/fully-furnished-secured-stylish-home-166537542847.html"
19500.00,3,2.0,0.0,100.0,14.4012863,120.8900983,195.00,href="https://www.lamudi.com.ph/house-and-lot-3-bedroom-2-bathroom-and-garage-in-lavanya-for-rent.html"
38000.00,3,2.0,0.0,67.0,14.3830634,120.9677447,567.16,href="https://www.lamudi.com.ph/house-and-lot-for-lease-at-avida-verra-settings-ve-168404281650.html"
10000.00,2,2.0,0.0,50.0,14.421726,120.9746966,200.00,href="https://www.lamudi.com.ph/house-for-rent-2-bedroom-medowood-executive-villag-16804859397.html"
50000.00,5,4.0,0.0,180.0,14.0,12.9405,277.78,href="https://www.lamudi.com.ph/house-for-rent-parkplace-subdivision-imus-cavite-167556398532.html"
8000.00,2,1.0,0.0,40.0,14.393495,120.920104,200.00,href="https://www.lamudi.com.ph/house-in-imus-cavite-for-rent.html"
18000.00,3,2.0,0.0,50.0,14.48926304799,120.83815005645,360.00,href="https://www.lamudi.com.ph/lancaster-new-city-cavite-townhouse-for-rent.html"
7000.00,2,1.0,0.0,36.0,14.3994986,120.9268798,194.44,href="https://www.lamudi.com.ph/ready-for-move-in-house-for-rent-in-camella-lessan-167612885397.html"
11000.00,3,2.0,0.0,52.0,14.3918437,120.9004883,211.54,href="https://www.lamudi.com.ph/rent-to-own-house-and-lot-lipat-agad-near-mall-of-asia-airport-via-cavitex.html"
40000.00,5,3.0,0.0,85.0,14.3830634,120.9677447,470.59,href="https://www.lamudi.com.ph/ridge-crest-townhouse-5-bedroom-3-toilet-and-bath-with-garage.html"
15000.00,1,1.0,0.0,36.0,14.3943756,120.9650078,416.67,href="https://www.lamudi.com.ph/rto-house-imus-cavite-for-rent.html"
25000.00,3,2.0,0.0,52.0,14.3908191,120.9098915,480.77,href="https://www.lamudi.com.ph/single-2-storey-house-and-lot-for-rent-imus-166781248794.html"
45000.00,3,2.0,0.0,150.0,14.4204905,120.9622969,300.00,href="https://www.lamudi.com.ph/two-storey-single-family-home-for-rent-in-mambog-i-168707638946.html"
8500.00,2,1.0,0.0,40.0,14.402725,120.927176,212.50,href="https://www.lamudi.com.ph/zen-inspired-design-2-bedroom-townhouse-for-lease-168890016110.html"
