Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
80000.00,4,4.0,0.0,203.0,14.3810075,120.9943658,394.09,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-verdana-homes-168015931285.html"
50000.00,4,4.0,0.0,180.0,14.3981207,120.9777822,277.78,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-ponticelli-hills-mol-16897876229.html"
200000.00,6,7.0,0.0,800.0,14.438526,120.985214,250.00,href="https://www.lamudi.com.ph/6br-house-for-rent-in-italia-500-bf-resort-village-167893774821.html"
220000.00,8,10.0,0.0,160.0,14.438526,120.985214,1375.00,href="https://www.lamudi.com.ph/8-bedrooms-3-storey-duplex-modern-townhouse-bf-res-166230189082.html"
50000.00,4,4.0,0.0,235.0,14.41942,120.97894,212.77,href="https://www.lamudi.com.ph/a-well-maintained-235-sqm-house-a-tiny-house-167289331983.html"
20000.00,2,1.0,0.0,60.0,14.3981207,120.9777822,333.33,href="https://www.lamudi.com.ph/amaris-home-for-rent-166502878797.html"
120000.00,3,4.0,0.0,350.0,14.3970876,121.0003387,342.86,href="https://www.lamudi.com.ph/ayala-southvale-primera-bacoor-cavite-2-storey-hou-168332351129.html"
180000.00,5,5.0,0.0,250.0,14.40556,120.978255,720.00,href="https://www.lamudi.com.ph/ayala-southvale-primera-for-rent-5-bedroom-2-store-167972470996.html"
230000.00,15,0.0,0.0,900.0,14.438526,120.985214,255.56,href="https://www.lamudi.com.ph/bf-resort-village-residential-commercial-house-and-lot-along-jb-tan-bf-drive.html"
50000.00,4,3.0,0.0,97.0,14.4204905,120.9622969,515.46,href="https://www.lamudi.com.ph/brand-new-4-bedrooms-house-and-lot-for-rent-bacoor-16584291583.html"
35000.00,3,3.0,0.0,154.0,14.4204905,120.9622969,227.27,href="https://www.lamudi.com.ph/breezy-spacious-home-in-a-nice-neighborhood-168189517547.html"
120000.00,3,2.0,0.0,211.0,14.3981207,120.9777822,568.72,href="https://www.lamudi.com.ph/dme-for-lease-3-bedroom-house-and-lot-in-ponticell-168232064838.html"
250000.00,4,5.0,0.0,550.0,14.3970876,121.0003387,454.55,href="https://www.lamudi.com.ph/for-lease-4-bedroom-house-in-ayala-southvale-prime-168670463774.html"
100000.00,5,5.0,0.0,165.0,14.4776906,120.8938768,606.06,href="https://www.lamudi.com.ph/for-lease-5-bedroom-in-ponticelli-gardens-2-makati-169042774661.html"
200000.00,4,4.0,0.0,336.0,14.4204905,120.9622969,595.24,href="https://www.lamudi.com.ph/for-lease-spacious-modern-two-storey-house-at-prin-165924201716.html"
20000.00,2,2.0,0.0,84.0,14.457125,120.933922,238.10,href="https://www.lamudi.com.ph/for-rent-2-storey-duplex-house-with-garage-evy-vic-16894996262.html"
60000.00,3,2.0,0.0,130.0,14.4365251,120.9600764,461.54,href="https://www.lamudi.com.ph/for-rent-3-bedroom-fully-furnished-house-in-bacoor-168993395439.html"
25000.00,3,2.0,0.0,74.0,14.426675,120.968037,337.84,href="https://www.lamudi.com.ph/for-rent-3-bedroom-house-and-lot-vittoria-subd-mol-16900277323.html"
22250.00,3,2.0,0.0,88.0,14.39464,120.977455,252.84,href="https://www.lamudi.com.ph/for-rent-3-bedroom-house-at-cerritos-heights-daang-167920420531.html"
45000.00,3,3.0,0.0,160.0,14.385201568898,120.99904583635,281.25,href="https://www.lamudi.com.ph/for-rent-3-beedroom-house-in-ponticelli-hills-baco-168577895929.html"
120000.00,3,3.0,0.0,211.0,14.3981207,120.9777822,568.72,href="https://www.lamudi.com.ph/for-rent-ponticelli-gardens-2-lladro-3-bedrooms-wi-167319155969.html"
40000.00,3,2.0,0.0,77.0,14.4204905,120.9622969,519.48,href="https://www.lamudi.com.ph/fully-furnished-house-and-lot-for-rent-in-soluna-bacoor-cavite.html"
150000.00,3,2.0,0.0,211.0,14.4574203,120.9570844,710.90,href="https://www.lamudi.com.ph/furnished-and-newly-renovated-elegant-corner-house-16905386603.html"
23000.00,3,2.0,0.0,140.0,14.3981207,120.9777822,164.29,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-itta-italia-phase-14-bac-168327014352.html"
49000.00,4,3.0,0.0,180.0,14.3981207,120.9777822,272.22,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-ponticelli-hills.html"
60000.00,3,3.0,0.0,91.0,14.4204905,120.9622969,659.34,href="https://www.lamudi.com.ph/house-and-lot-for-rent-near-bacoor-city-hall-bacoo-169044095142.html"
10000.00,2,2.0,0.0,50.0,14.421726,120.9746966,200.00,href="https://www.lamudi.com.ph/house-for-rent-2-bedroom-medowood-executive-villag-16804859397.html"
50000.00,3,2.0,0.0,150.0,14.438526,120.985214,333.33,href="https://www.lamudi.com.ph/italia-500-bf-resort-village-bungalow-house-for-rent-in-las-pinas.html"
12000.00,2,1.0,0.0,50.0,14.3810075,120.9943658,240.00,href="https://www.lamudi.com.ph/renovated-2br-for-rent-in-daang-hari-5min-to-vista-mall-and-evia-mall.html"
70000.00,3,3.0,0.0,150.0,14.3824796,120.9909738,466.67,href="https://www.lamudi.com.ph/renovated-semi-furnished-3-br-2-bathroom-house-in-168215558912.html"
23000.00,2,2.0,0.0,100.0,14.3810075,120.9943658,230.00,href="https://www.lamudi.com.ph/semi-furnished-house-for-rent-in-amaris-homes-molino-iv-bacoor-cavite.html"
100000.00,3,3.0,0.0,211.0,14.3981207,120.9777822,473.93,href="https://www.lamudi.com.ph/spacious-ponticelli-daang-hari-house-for-rent-in-bacoor-cavite.html"
90000.00,13,5.0,0.0,240.0,14.438526,120.985214,375.00,href="https://www.lamudi.com.ph/staff-house-and-office-for-lease-in-las-pi-as-city-168137453739.html"
45000.00,3,2.0,0.0,150.0,14.4204905,120.9622969,300.00,href="https://www.lamudi.com.ph/two-storey-single-family-home-for-rent-in-mambog-i-168707638946.html"
90000.00,3,3.0,0.0,220.0,14.3810075,120.9943658,409.09,href="https://www.lamudi.com.ph/verdana-homes-3-bedrooms-house-for-rent-in-at-verd-168819349494.html"
100000.00,4,4.0,0.0,200.0,14.3810075,120.9943658,500.00,href="https://www.lamudi.com.ph/verdana-homes-daang-hari-house-for-rent-168557899038.html"
100000.00,4,4.0,0.0,155.0,14.3981207,120.9777822,645.16,href="https://www.lamudi.com.ph/vita-toscana-murano-4br-house-and-lot-for-rent-p100k-negotiable-bacoor.html"
