Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
35000.00,3,1.0,0.0,120.0,14.12405,121.17277,291.67,href="https://www.lamudi.com.ph/beautiful-fully-furnished-home-with-mountain-view-166092033579.html"
18000.00,3,2.0,0.0,55.0,14.3355937,121.0895615,327.27,href="https://www.lamudi.com.ph/brand-new-house-and-lot-for-rent-jubilation-bi-an-16654659862.html"
10000.00,3,1.0,0.0,67.2,14.0808605,121.1845545,148.81,href="https://www.lamudi.com.ph/brand-new-townhouse-for-rent-santo-tomas-batangas.html"
55000.00,3,4.0,0.0,200.0,14.29858219194,121.08412930263,275.00,href="https://www.lamudi.com.ph/brent-manila-international-school-3br-furnished-168961722078.html"
50000.00,2,2.0,0.0,135.0,14.2923053,121.0810444,370.37,href="https://www.lamudi.com.ph/brentville-2-bedroom-townhouse-for-rent-168562770061.html"
50000.00,2,2.0,0.0,135.0,14.2923053,121.0810444,370.37,href="https://www.lamudi.com.ph/brentville-2-bedroom-townhouse-for-rent-169155214679.html"
70000.00,3,2.0,0.0,210.0,14.2923053,121.0810444,333.33,href="https://www.lamudi.com.ph/brentville-3-bedroom-townhouse-for-rent-168562741492.html"
55000.00,3,2.0,0.0,210.0,14.2923053,121.0810444,261.90,href="https://www.lamudi.com.ph/brentville-prominence-townhouse-3-bedrooms-for-rent.html"
8000.00,1,1.0,0.0,34.0,14.2696017,121.152656,235.29,href="https://www.lamudi.com.ph/bungalow-pod-single-detached-in-amaia-scapes-cabuy-16848627838.html"
70000.00,2,3.0,0.0,450.0,14.3147643,121.0831951,155.56,href="https://www.lamudi.com.ph/fabulous-house-and-lot-in-binan-laguna.html"
120000.00,3,3.0,0.0,300.0,14.2923053,121.0810444,400.00,href="https://www.lamudi.com.ph/for-lease-3br-house-and-lot-with-attic-in-verdana-homes-mamplasan-binan-laguna.html"
65000.00,3,3.0,0.0,240.0,14.12696,121.152525,270.83,href="https://www.lamudi.com.ph/for-rent-3-bedroom-house-near-sm-mall-in-sto-tomas-168939829296.html"
15000.00,3,2.0,0.0,55.0,14.3355937,121.0895615,272.73,href="https://www.lamudi.com.ph/for-rent-3-bedrooms-2-t-b-near-pavillion-mall-near-slex-in-new-binan-laguna.html"
7000.00,1,1.0,0.0,25.0,14.195385,121.129069,280.00,href="https://www.lamudi.com.ph/for-rent-studio-type-townhouse-at-amaia-scapes-bar-168585638188.html"
10000.00,2,1.0,0.0,43.0,14.2915432,121.0692547,232.56,href="https://www.lamudi.com.ph/for-rent-townhouse-in-celina-homes-technopark-bi-a-168854395686.html"
90000.00,5,2.0,0.0,350.0,14.2915432,121.0692547,257.14,href="https://www.lamudi.com.ph/for-rent-verdana-homes-mamplasan-bi-an-laguna-5-be-168715678387.html"
80000.00,7,7.0,0.0,180.0,14.3336384,121.0555577,444.44,href="https://www.lamudi.com.ph/for-rent-whole-newly-constructed-townhouse-7-rooms-168223225483.html"
14000.00,2,1.0,0.0,40.0,14.157145,121.13831,350.00,href="https://www.lamudi.com.ph/full-house-with-2-bedroom-in-calamba-park-place-la-168671248234.html"
130000.00,3,3.0,0.0,255.0,14.2923053,121.0810444,509.80,href="https://www.lamudi.com.ph/fully-furnished-house-and-lot-for-rent-in-brentvil-168552903424.html"
15000.00,3,2.0,0.0,55.0,14.2703263,121.0539924,272.73,href="https://www.lamudi.com.ph/great-location-house-and-lot-for-rent-jubilation-b-166545816456.html"
7500.00,2,2.0,0.0,45.0,14.224555,121.142276,166.67,href="https://www.lamudi.com.ph/house-2-bedroom-for-rent-newly-renovated-16901630636.html"
40000.00,3,2.0,0.0,90.0,14.3114915,121.0715461,444.44,href="https://www.lamudi.com.ph/house-and-lot-3-bedroom-for-rent-in-citation-resid-168913087658.html"
90000.00,10,5.0,0.0,200.0,14.576725,121.195159,450.00,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-antipolo-city-167229211138.html"
100000.00,3,3.0,0.0,240.0,14.2923053,121.0810444,416.67,href="https://www.lamudi.com.ph/house-and-lot-for-rent-lease-in-brentville-bi-an-l-166487454622.html"
125000.00,4,4.0,0.0,340.0,14.2923053,121.0810444,367.65,href="https://www.lamudi.com.ph/house-for-rent-in-brentville-international-communi-168672258051.html"
30000.00,5,3.0,0.0,208.0,14.59242,121.186609,144.23,href="https://www.lamudi.com.ph/house-for-rent-in-cottonwoods-heights-subdivision-168891607172.html"
120000.00,3,3.0,0.0,300.0,14.2968418,121.0617653,400.00,href="https://www.lamudi.com.ph/house-for-rent-in-verdana-homes-mampalasan-bi-an-l-168906358382.html"
20000.00,3,2.0,0.0,60.0,14.2703263,121.0539924,333.33,href="https://www.lamudi.com.ph/jubilation-enclave-house-for-rent-20k-month-168350427594.html"
17000.00,2,2.0,0.0,84.0,14.23905,121.1254,202.38,href="https://www.lamudi.com.ph/la-fortezza-house-for-rent-2-bedroom-block-2-lot-15-san-isidro.html"
120000.00,4,4.0,0.0,333.27,14.33672936,121.0557554,360.07,href="https://www.lamudi.com.ph/las-villas-de-manila-subdivision-four-bedroom-4br-166484898028.html"
120000.00,4,0.0,0.0,333.27,14.3336384,121.0555577,360.07,href="https://www.lamudi.com.ph/las-villas-de-manila-subdivision-four-bedroom-4br-168128798096.html"
6500.00,2,1.0,0.0,45.0,14.13168,121.142941,144.44,href="https://www.lamudi.com.ph/newly-renovated-completed-townhouse-for-rent-in-sa-168105443532.html"
45000.00,3,3.0,0.0,170.0,14.608936,121.22529,264.71,href="https://www.lamudi.com.ph/pn51890-house-lot-for-rent-hot-san-juan.html"
39000.00,1,1.5,0.0,100.0,14.12405,121.17277,390.00,href="https://www.lamudi.com.ph/spacious-1-bedroom-house-with-garden-in-san-antonio-heights-avida.html"
15000.00,2,1.0,0.0,50.0,14.157145,121.13831,300.00,href="https://www.lamudi.com.ph/tiffany-village-townhouse-for-rent-in-calamba-city-laguna.html"
12000.00,2,1.0,0.0,50.0,14.12405,121.17277,240.00,href="https://www.lamudi.com.ph/townhouse-in-avida-santo-tomas-batangas-for-rent-168310224655.html"
40000.00,3,3.0,0.0,131.0,14.2086539,121.146668,305.34,href="https://www.lamudi.com.ph/two-storey-house-for-rent-3bd-3tb-maids-room-w-attic-in-calamba-laguna.html"
55000.00,3,3.0,0.0,228.0,14.2915432,121.0692547,241.23,href="https://www.lamudi.com.ph/verdana-homes-mamplasan-bi-an-semi-furnished-house-169078610527.html"
80000.00,4,3.0,0.0,300.0,14.2968418,121.0617653,266.67,href="https://www.lamudi.com.ph/verdana-homes-mamplasan-binan-furnished-house-for-lease.html"
120000.00,3,3.0,0.0,300.0,14.2968418,121.0617653,400.00,href="https://www.lamudi.com.ph/verdana-homes-semi-furnished-house-w-attic-for-ren-167879498371.html"
